,num_chunks,times,drop_num_used
0,71,0,84
1,71,1,92
2,71,2,92
3,71,3,91
4,71,4,92
5,71,5,86
6,71,6,93
7,71,7,90
8,71,8,87
9,71,9,92
10,71,10,87
11,71,11,96
12,71,12,90
13,71,13,88
14,71,14,92
15,71,15,92
16,71,16,85
17,71,17,85
18,71,18,92
19,71,19,92
20,71,20,92
21,71,21,90
22,71,22,85
23,71,23,85
24,71,24,98
25,71,25,90
26,71,26,92
27,71,27,92
28,71,28,94
29,71,29,93
30,71,30,92
31,71,31,97
32,71,32,92
33,71,33,92
34,71,34,93
35,71,35,92
36,71,36,92
37,71,37,94
38,71,38,93
39,71,39,95
40,71,40,92
41,71,41,88
42,71,42,87
43,71,43,89
44,71,44,92
45,71,45,89
46,71,46,85
47,71,47,92
48,71,48,84
49,71,49,91
50,71,50,94
51,71,51,94
52,71,52,92
53,71,53,95
54,71,54,94
55,71,55,102
56,71,56,89
57,71,57,94
58,71,58,89
59,71,59,92
60,71,60,91
61,71,61,96
62,71,62,90
63,71,63,93
64,71,64,88
65,71,65,92
66,71,66,88
67,71,67,100
68,71,68,97
69,71,69,85
70,71,70,92
71,71,71,92
72,71,72,93
73,71,73,92
74,71,74,89
75,71,75,84
76,71,76,99
77,71,77,92
78,71,78,95
79,71,79,92
80,71,80,94
81,71,81,89
82,71,82,92
83,71,83,87
84,71,84,92
85,71,85,92
86,71,86,86
87,71,87,88
88,71,88,92
89,71,89,94
90,71,90,92
91,71,91,84
92,71,92,92
93,71,93,94
94,71,94,95
95,71,95,88
96,71,96,92
97,71,97,93
98,71,98,92
99,71,99,88
