,num_chunks,times,drop_num_used
0,130,0,163
1,130,1,163
2,130,2,161
3,130,3,165
4,130,4,152
5,130,5,157
6,130,6,163
7,130,7,155
8,130,8,152
9,130,9,155
10,130,10,161
11,130,11,152
12,130,12,154
13,130,13,156
14,130,14,159
15,130,15,155
16,130,16,161
17,130,17,157
18,130,18,152
19,130,19,148
20,130,20,161
21,130,21,155
22,130,22,162
23,130,23,152
24,130,24,156
25,130,25,154
26,130,26,161
27,130,27,152
28,130,28,158
29,130,29,159
30,130,30,163
31,130,31,163
32,130,32,159
33,130,33,161
34,130,34,161
35,130,35,154
36,130,36,152
37,130,37,157
38,130,38,159
39,130,39,163
40,130,40,153
41,130,41,156
42,130,42,172
43,130,43,159
44,130,44,153
45,130,45,155
46,130,46,149
47,130,47,161
48,130,48,161
49,130,49,157
50,130,50,162
51,130,51,152
52,130,52,163
53,130,53,161
54,130,54,155
55,130,55,161
56,130,56,161
57,130,57,166
58,130,58,159
59,130,59,164
60,130,60,156
61,130,61,154
62,130,62,155
63,130,63,161
64,130,64,151
65,130,65,162
66,130,66,162
67,130,67,166
68,130,68,158
69,130,69,153
70,130,70,159
71,130,71,154
72,130,72,161
73,130,73,163
74,130,74,164
75,130,75,156
76,130,76,160
77,130,77,153
78,130,78,161
79,130,79,161
80,130,80,157
81,130,81,156
82,130,82,161
83,130,83,152
84,130,84,164
85,130,85,151
86,130,86,151
87,130,87,151
88,130,88,157
89,130,89,162
90,130,90,157
91,130,91,165
92,130,92,150
93,130,93,161
94,130,94,162
95,130,95,156
96,130,96,155
97,130,97,156
98,130,98,161
99,130,99,155
