,num_chunks,times,drop_num_used
0,132,0,155
1,132,1,157
2,132,2,153
3,132,3,159
4,132,4,153
5,132,5,164
6,132,6,165
7,132,7,157
8,132,8,163
9,132,9,153
10,132,10,159
11,132,11,167
12,132,12,157
13,132,13,164
14,132,14,155
15,132,15,161
16,132,16,162
17,132,17,165
18,132,18,160
19,132,19,173
20,132,20,158
21,132,21,156
22,132,22,161
23,132,23,168
24,132,24,164
25,132,25,164
26,132,26,154
27,132,27,157
28,132,28,161
29,132,29,157
30,132,30,159
31,132,31,159
32,132,32,163
33,132,33,162
34,132,34,167
35,132,35,154
36,132,36,155
37,132,37,167
38,132,38,153
39,132,39,154
40,132,40,155
41,132,41,160
42,132,42,163
43,132,43,173
44,132,44,167
45,132,45,163
46,132,46,155
47,132,47,162
48,132,48,158
49,132,49,163
50,132,50,173
51,132,51,164
52,132,52,164
53,132,53,165
54,132,54,161
55,132,55,163
56,132,56,155
57,132,57,159
58,132,58,165
59,132,59,166
60,132,60,163
61,132,61,165
62,132,62,163
63,132,63,159
64,132,64,164
65,132,65,163
66,132,66,163
67,132,67,163
68,132,68,168
69,132,69,166
70,132,70,163
71,132,71,163
72,132,72,164
73,132,73,163
74,132,74,160
75,132,75,165
76,132,76,163
77,132,77,166
78,132,78,157
79,132,79,156
80,132,80,168
81,132,81,161
82,132,82,163
83,132,83,163
84,132,84,163
85,132,85,158
86,132,86,157
87,132,87,164
88,132,88,157
89,132,89,163
90,132,90,160
91,132,91,156
92,132,92,153
93,132,93,163
94,132,94,153
95,132,95,157
96,132,96,166
97,132,97,155
98,132,98,164
99,132,99,158
