,num_chunks,times,drop_num_used
0,72,0,88
1,72,1,93
2,72,2,94
3,72,3,93
4,72,4,93
5,72,5,86
6,72,6,95
7,72,7,93
8,72,8,95
9,72,9,93
10,72,10,92
11,72,11,96
12,72,12,94
13,72,13,88
14,72,14,89
15,72,15,94
16,72,16,95
17,72,17,93
18,72,18,93
19,72,19,92
20,72,20,93
21,72,21,94
22,72,22,83
23,72,23,93
24,72,24,93
25,72,25,94
26,72,26,89
27,72,27,93
28,72,28,90
29,72,29,92
30,72,30,93
31,72,31,96
32,72,32,93
33,72,33,92
34,72,34,89
35,72,35,95
36,72,36,93
37,72,37,91
38,72,38,88
39,72,39,89
40,72,40,97
41,72,41,88
42,72,42,83
43,72,43,94
44,72,44,93
45,72,45,87
46,72,46,103
47,72,47,87
48,72,48,91
49,72,49,92
50,72,50,93
51,72,51,90
52,72,52,103
53,72,53,93
54,72,54,85
55,72,55,93
56,72,56,88
57,72,57,89
58,72,58,91
59,72,59,91
60,72,60,94
61,72,61,91
62,72,62,93
63,72,63,87
64,72,64,89
65,72,65,91
66,72,66,93
67,72,67,85
68,72,68,93
69,72,69,92
70,72,70,85
71,72,71,93
72,72,72,93
73,72,73,93
74,72,74,93
75,72,75,94
76,72,76,91
77,72,77,89
78,72,78,87
79,72,79,94
80,72,80,93
81,72,81,96
82,72,82,88
83,72,83,88
84,72,84,86
85,72,85,98
86,72,86,93
87,72,87,88
88,72,88,90
89,72,89,94
90,72,90,91
91,72,91,88
92,72,92,87
93,72,93,94
94,72,94,88
95,72,95,92
96,72,96,93
97,72,97,89
98,72,98,96
99,72,99,97
