,num_chunks,times,drop_num_used
0,94,0,123
1,94,1,120
2,94,2,116
3,94,3,115
4,94,4,125
5,94,5,117
6,94,6,115
7,94,7,116
8,94,8,116
9,94,9,115
10,94,10,125
11,94,11,110
12,94,12,109
13,94,13,115
14,94,14,115
15,94,15,119
16,94,16,110
17,94,17,119
18,94,18,115
19,94,19,115
20,94,20,123
21,94,21,118
22,94,22,123
23,94,23,119
24,94,24,116
25,94,25,113
26,94,26,116
27,94,27,113
28,94,28,120
29,94,29,121
30,94,30,115
31,94,31,118
32,94,32,120
33,94,33,125
34,94,34,114
35,94,35,118
36,94,36,118
37,94,37,112
38,94,38,109
39,94,39,120
40,94,40,127
41,94,41,117
42,94,42,111
43,94,43,115
44,94,44,117
45,94,45,111
46,94,46,111
47,94,47,113
48,94,48,117
49,94,49,115
50,94,50,111
51,94,51,117
52,94,52,119
53,94,53,116
54,94,54,115
55,94,55,116
56,94,56,117
57,94,57,116
58,94,58,123
59,94,59,121
60,94,60,113
61,94,61,115
62,94,62,117
63,94,63,119
64,94,64,118
65,94,65,115
66,94,66,116
67,94,67,116
68,94,68,116
69,94,69,115
70,94,70,121
71,94,71,114
72,94,72,111
73,94,73,114
74,94,74,122
75,94,75,119
76,94,76,118
77,94,77,120
78,94,78,110
79,94,79,116
80,94,80,117
81,94,81,123
82,94,82,113
83,94,83,118
84,94,84,120
85,94,85,118
86,94,86,115
87,94,87,118
88,94,88,119
89,94,89,125
90,94,90,118
91,94,91,115
92,94,92,112
93,94,93,115
94,94,94,115
95,94,95,112
96,94,96,116
97,94,97,120
98,94,98,122
99,94,99,119
