,num_chunks,times,drop_num_used
0,73,0,92
1,73,1,94
2,73,2,96
3,73,3,97
4,73,4,94
5,73,5,94
6,73,6,95
7,73,7,89
8,73,8,88
9,73,9,92
10,73,10,97
11,73,11,98
12,73,12,89
13,73,13,91
14,73,14,100
15,73,15,94
16,73,16,90
17,73,17,101
18,73,18,96
19,73,19,95
20,73,20,97
21,73,21,95
22,73,22,97
23,73,23,95
24,73,24,95
25,73,25,95
26,73,26,96
27,73,27,86
28,73,28,94
29,73,29,95
30,73,30,91
31,73,31,88
32,73,32,99
33,73,33,100
34,73,34,96
35,73,35,94
36,73,36,90
37,73,37,98
38,73,38,89
39,73,39,94
40,73,40,95
41,73,41,91
42,73,42,94
43,73,43,94
44,73,44,94
45,73,45,96
46,73,46,97
47,73,47,92
48,73,48,91
49,73,49,89
50,73,50,94
51,73,51,96
52,73,52,94
53,73,53,94
54,73,54,94
55,73,55,93
56,73,56,86
57,73,57,94
58,73,58,90
59,73,59,94
60,73,60,94
61,73,61,94
62,73,62,86
63,73,63,88
64,73,64,94
65,73,65,92
66,73,66,94
67,73,67,96
68,73,68,95
69,73,69,92
70,73,70,85
71,73,71,89
72,73,72,95
73,73,73,85
74,73,74,89
75,73,75,94
76,73,76,93
77,73,77,91
78,73,78,95
79,73,79,94
80,73,80,94
81,73,81,95
82,73,82,94
83,73,83,94
84,73,84,96
85,73,85,100
86,73,86,90
87,73,87,94
88,73,88,91
89,73,89,95
90,73,90,99
91,73,91,96
92,73,92,96
93,73,93,85
94,73,94,94
95,73,95,94
96,73,96,95
97,73,97,96
98,73,98,91
99,73,99,95
