,num_chunks,times,drop_num_used
0,109,0,136
1,109,1,135
2,109,2,134
3,109,3,131
4,109,4,131
5,109,5,136
6,109,6,137
7,109,7,140
8,109,8,129
9,109,9,128
10,109,10,136
11,109,11,137
12,109,12,134
13,109,13,129
14,109,14,133
15,109,15,129
16,109,16,130
17,109,17,129
18,109,18,141
19,109,19,131
20,109,20,133
21,109,21,132
22,109,22,135
23,109,23,131
24,109,24,132
25,109,25,138
26,109,26,133
27,109,27,140
28,109,28,131
29,109,29,145
30,109,30,130
31,109,31,132
32,109,32,134
33,109,33,132
34,109,34,134
35,109,35,137
36,109,36,129
37,109,37,138
38,109,38,130
39,109,39,131
40,109,40,140
41,109,41,137
42,109,42,140
43,109,43,141
44,109,44,131
45,109,45,135
46,109,46,138
47,109,47,141
48,109,48,132
49,109,49,140
50,109,50,134
51,109,51,135
52,109,52,140
53,109,53,138
54,109,54,131
55,109,55,141
56,109,56,138
57,109,57,140
58,109,58,126
59,109,59,138
60,109,60,138
61,109,61,135
62,109,62,133
63,109,63,133
64,109,64,140
65,109,65,136
66,109,66,134
67,109,67,132
68,109,68,133
69,109,69,131
70,109,70,128
71,109,71,142
72,109,72,139
73,109,73,132
74,109,74,140
75,109,75,135
76,109,76,137
77,109,77,136
78,109,78,127
79,109,79,142
80,109,80,134
81,109,81,130
82,109,82,130
83,109,83,138
84,109,84,125
85,109,85,134
86,109,86,141
87,109,87,133
88,109,88,132
89,109,89,142
90,109,90,135
91,109,91,132
92,109,92,140
93,109,93,129
94,109,94,134
95,109,95,146
96,109,96,135
97,109,97,144
98,109,98,133
99,109,99,134
