,num_chunks,times,drop_num_used
0,100,0,116
1,100,1,123
2,100,2,114
3,100,3,122
4,100,4,131
5,100,5,125
6,100,6,131
7,100,7,121
8,100,8,131
9,100,9,124
10,100,10,123
11,100,11,121
12,100,12,123
13,100,13,128
14,100,14,118
15,100,15,130
16,100,16,120
17,100,17,119
18,100,18,121
19,100,19,117
20,100,20,127
21,100,21,123
22,100,22,133
23,100,23,126
24,100,24,131
25,100,25,121
26,100,26,122
27,100,27,123
28,100,28,123
29,100,29,141
30,100,30,123
31,100,31,122
32,100,32,136
33,100,33,127
34,100,34,124
35,100,35,126
36,100,36,125
37,100,37,115
38,100,38,119
39,100,39,124
40,100,40,126
41,100,41,127
42,100,42,124
43,100,43,124
44,100,44,125
45,100,45,115
46,100,46,123
47,100,47,126
48,100,48,128
49,100,49,131
50,100,50,125
51,100,51,129
52,100,52,131
53,100,53,116
54,100,54,131
55,100,55,118
56,100,56,126
57,100,57,124
58,100,58,126
59,100,59,131
60,100,60,123
61,100,61,124
62,100,62,125
63,100,63,131
64,100,64,124
65,100,65,124
66,100,66,121
67,100,67,124
68,100,68,127
69,100,69,130
70,100,70,131
71,100,71,141
72,100,72,121
73,100,73,122
74,100,74,125
75,100,75,121
76,100,76,131
77,100,77,126
78,100,78,126
79,100,79,127
80,100,80,122
81,100,81,126
82,100,82,130
83,100,83,131
84,100,84,124
85,100,85,119
86,100,86,121
87,100,87,128
88,100,88,128
89,100,89,138
90,100,90,120
91,100,91,131
92,100,92,123
93,100,93,122
94,100,94,121
95,100,95,124
96,100,96,122
97,100,97,120
98,100,98,120
99,100,99,120
