,num_chunks,times,drop_num_used
0,101,0,134
1,101,1,134
2,101,2,122
3,101,3,122
4,101,4,118
5,101,5,123
6,101,6,115
7,101,7,131
8,101,8,122
9,101,9,118
10,101,10,125
11,101,11,116
12,101,12,122
13,101,13,123
14,101,14,129
15,101,15,132
16,101,16,130
17,101,17,122
18,101,18,132
19,101,19,132
20,101,20,123
21,101,21,125
22,101,22,119
23,101,23,124
24,101,24,126
25,101,25,129
26,101,26,122
27,101,27,123
28,101,28,124
29,101,29,128
30,101,30,123
31,101,31,131
32,101,32,128
33,101,33,123
34,101,34,132
35,101,35,123
36,101,36,122
37,101,37,124
38,101,38,132
39,101,39,119
40,101,40,129
41,101,41,122
42,101,42,127
43,101,43,122
44,101,44,133
45,101,45,132
46,101,46,121
47,101,47,132
48,101,48,123
49,101,49,125
50,101,50,127
51,101,51,119
52,101,52,126
53,101,53,126
54,101,54,126
55,101,55,117
56,101,56,122
57,101,57,132
58,101,58,128
59,101,59,132
60,101,60,130
61,101,61,132
62,101,62,122
63,101,63,119
64,101,64,123
65,101,65,122
66,101,66,123
67,101,67,131
68,101,68,119
69,101,69,130
70,101,70,126
71,101,71,115
72,101,72,128
73,101,73,132
74,101,74,124
75,101,75,128
76,101,76,122
77,101,77,122
78,101,78,124
79,101,79,126
80,101,80,122
81,101,81,127
82,101,82,126
83,101,83,125
84,101,84,126
85,101,85,127
86,101,86,124
87,101,87,122
88,101,88,122
89,101,89,125
90,101,90,121
91,101,91,133
92,101,92,123
93,101,93,134
94,101,94,129
95,101,95,119
96,101,96,122
97,101,97,122
98,101,98,122
99,101,99,123
