,num_chunks,times,drop_num_used
0,110,0,129
1,110,1,132
2,110,2,131
3,110,3,134
4,110,4,141
5,110,5,135
6,110,6,135
7,110,7,134
8,110,8,134
9,110,9,134
10,110,10,138
11,110,11,139
12,110,12,130
13,110,13,132
14,110,14,135
15,110,15,132
16,110,16,141
17,110,17,134
18,110,18,132
19,110,19,135
20,110,20,141
21,110,21,127
22,110,22,131
23,110,23,136
24,110,24,141
25,110,25,134
26,110,26,135
27,110,27,138
28,110,28,132
29,110,29,135
30,110,30,134
31,110,31,140
32,110,32,133
33,110,33,140
34,110,34,132
35,110,35,134
36,110,36,142
37,110,37,132
38,110,38,140
39,110,39,132
40,110,40,132
41,110,41,144
42,110,42,132
43,110,43,136
44,110,44,126
45,110,45,138
46,110,46,141
47,110,47,132
48,110,48,138
49,110,49,137
50,110,50,132
51,110,51,141
52,110,52,134
53,110,53,131
54,110,54,136
55,110,55,133
56,110,56,134
57,110,57,137
58,110,58,140
59,110,59,131
60,110,60,133
61,110,61,130
62,110,62,143
63,110,63,138
64,110,64,141
65,110,65,141
66,110,66,141
67,110,67,129
68,110,68,133
69,110,69,141
70,110,70,136
71,110,71,132
72,110,72,133
73,110,73,144
74,110,74,134
75,110,75,132
76,110,76,133
77,110,77,137
78,110,78,128
79,110,79,136
80,110,80,133
81,110,81,140
82,110,82,132
83,110,83,140
84,110,84,142
85,110,85,138
86,110,86,144
87,110,87,131
88,110,88,127
89,110,89,139
90,110,90,131
91,110,91,140
92,110,92,131
93,110,93,141
94,110,94,136
95,110,95,141
96,110,96,136
97,110,97,133
98,110,98,132
99,110,99,129
