,num_chunks,times,drop_num_used
0,95,0,118
1,95,1,117
2,95,2,109
3,95,3,123
4,95,4,121
5,95,5,123
6,95,6,112
7,95,7,117
8,95,8,126
9,95,9,113
10,95,10,115
11,95,11,118
12,95,12,122
13,95,13,116
14,95,14,116
15,95,15,124
16,95,16,113
17,95,17,116
18,95,18,123
19,95,19,121
20,95,20,113
21,95,21,126
22,95,22,126
23,95,23,117
24,95,24,116
25,95,25,116
26,95,26,120
27,95,27,118
28,95,28,122
29,95,29,109
30,95,30,123
31,95,31,114
32,95,32,116
33,95,33,120
34,95,34,116
35,95,35,121
36,95,36,116
37,95,37,116
38,95,38,125
39,95,39,120
40,95,40,118
41,95,41,114
42,95,42,111
43,95,43,118
44,95,44,119
45,95,45,126
46,95,46,116
47,95,47,116
48,95,48,116
49,95,49,113
50,95,50,112
51,95,51,126
52,95,52,114
53,95,53,115
54,95,54,118
55,95,55,124
56,95,56,120
57,95,57,117
58,95,58,121
59,95,59,117
60,95,60,117
61,95,61,117
62,95,62,126
63,95,63,125
64,95,64,120
65,95,65,120
66,95,66,116
67,95,67,117
68,95,68,122
69,95,69,126
70,95,70,116
71,95,71,113
72,95,72,112
73,95,73,115
74,95,74,116
75,95,75,116
76,95,76,116
77,95,77,115
78,95,78,112
79,95,79,120
80,95,80,116
81,95,81,127
82,95,82,119
83,95,83,113
84,95,84,126
85,95,85,116
86,95,86,116
87,95,87,117
88,95,88,116
89,95,89,123
90,95,90,116
91,95,91,125
92,95,92,116
93,95,93,122
94,95,94,122
95,95,95,116
96,95,96,116
97,95,97,119
98,95,98,116
99,95,99,127
