,num_chunks,times,drop_num_used
0,85,0,106
1,85,1,106
2,85,2,107
3,85,3,107
4,85,4,107
5,85,5,108
6,85,6,110
7,85,7,110
8,85,8,103
9,85,9,105
10,85,10,106
11,85,11,108
12,85,12,106
13,85,13,110
14,85,14,106
15,85,15,110
16,85,16,108
17,85,17,104
18,85,18,112
19,85,19,100
20,85,20,96
21,85,21,100
22,85,22,117
23,85,23,108
24,85,24,113
25,85,25,116
26,85,26,106
27,85,27,110
28,85,28,105
29,85,29,111
30,85,30,99
31,85,31,108
32,85,32,110
33,85,33,112
34,85,34,107
35,85,35,109
36,85,36,111
37,85,37,112
38,85,38,98
39,85,39,105
40,85,40,116
41,85,41,104
42,85,42,104
43,85,43,106
44,85,44,106
45,85,45,109
46,85,46,107
47,85,47,108
48,85,48,106
49,85,49,110
50,85,50,106
51,85,51,107
52,85,52,108
53,85,53,105
54,85,54,107
55,85,55,116
56,85,56,107
57,85,57,108
58,85,58,107
59,85,59,108
60,85,60,112
61,85,61,105
62,85,62,109
63,85,63,98
64,85,64,107
65,85,65,110
66,85,66,107
67,85,67,101
68,85,68,106
69,85,69,105
70,85,70,108
71,85,71,103
72,85,72,101
73,85,73,109
74,85,74,106
75,85,75,107
76,85,76,106
77,85,77,109
78,85,78,100
79,85,79,104
80,85,80,102
81,85,81,107
82,85,82,111
83,85,83,105
84,85,84,103
85,85,85,106
86,85,86,106
87,85,87,106
88,85,88,106
89,85,89,96
90,85,90,108
91,85,91,106
92,85,92,107
93,85,93,110
94,85,94,105
95,85,95,107
96,85,96,105
97,85,97,109
98,85,98,107
99,85,99,109
