,num_chunks,times,drop_num_used
0,135,0,160
1,135,1,167
2,135,2,166
3,135,3,166
4,135,4,164
5,135,5,161
6,135,6,167
7,135,7,164
8,135,8,162
9,135,9,159
10,135,10,159
11,135,11,176
12,135,12,164
13,135,13,162
14,135,14,166
15,135,15,166
16,135,16,158
17,135,17,176
18,135,18,180
19,135,19,159
20,135,20,165
21,135,21,161
22,135,22,172
23,135,23,165
24,135,24,164
25,135,25,165
26,135,26,157
27,135,27,165
28,135,28,159
29,135,29,171
30,135,30,167
31,135,31,160
32,135,32,159
33,135,33,166
34,135,34,163
35,135,35,158
36,135,36,169
37,135,37,165
38,135,38,166
39,135,39,166
40,135,40,166
41,135,41,163
42,135,42,156
43,135,43,164
44,135,44,163
45,135,45,176
46,135,46,166
47,135,47,163
48,135,48,166
49,135,49,160
50,135,50,169
51,135,51,155
52,135,52,168
53,135,53,156
54,135,54,168
55,135,55,158
56,135,56,159
57,135,57,165
58,135,58,156
59,135,59,154
60,135,60,166
61,135,61,169
62,135,62,157
63,135,63,165
64,135,64,168
65,135,65,161
66,135,66,161
67,135,67,161
68,135,68,156
69,135,69,156
70,135,70,164
71,135,71,168
72,135,72,165
73,135,73,166
74,135,74,163
75,135,75,161
76,135,76,172
77,135,77,166
78,135,78,161
79,135,79,157
80,135,80,166
81,135,81,156
82,135,82,172
83,135,83,161
84,135,84,157
85,135,85,159
86,135,86,169
87,135,87,157
88,135,88,167
89,135,89,167
90,135,90,164
91,135,91,166
92,135,92,166
93,135,93,160
94,135,94,166
95,135,95,165
96,135,96,157
97,135,97,162
98,135,98,160
99,135,99,166
