,num_chunks,times,drop_num_used
0,79,0,96
1,79,1,100
2,79,2,97
3,79,3,103
4,79,4,102
5,79,5,93
6,79,6,110
7,79,7,100
8,79,8,100
9,79,9,90
10,79,10,95
11,79,11,97
12,79,12,101
13,79,13,100
14,79,14,104
15,79,15,95
16,79,16,102
17,79,17,100
18,79,18,100
19,79,19,96
20,79,20,101
21,79,21,101
22,79,22,94
23,79,23,91
24,79,24,106
25,79,25,110
26,79,26,97
27,79,27,96
28,79,28,102
29,79,29,105
30,79,30,100
31,79,31,102
32,79,32,99
33,79,33,105
34,79,34,90
35,79,35,101
36,79,36,99
37,79,37,98
38,79,38,101
39,79,39,98
40,79,40,101
41,79,41,93
42,79,42,92
43,79,43,101
44,79,44,101
45,79,45,96
46,79,46,103
47,79,47,100
48,79,48,101
49,79,49,100
50,79,50,102
51,79,51,101
52,79,52,96
53,79,53,100
54,79,54,106
55,79,55,103
56,79,56,96
57,79,57,100
58,79,58,104
59,79,59,95
60,79,60,99
61,79,61,100
62,79,62,110
63,79,63,101
64,79,64,100
65,79,65,97
66,79,66,96
67,79,67,94
68,79,68,104
69,79,69,100
70,79,70,102
71,79,71,100
72,79,72,93
73,79,73,93
74,79,74,93
75,79,75,93
76,79,76,100
77,79,77,96
78,79,78,111
79,79,79,103
80,79,80,97
81,79,81,101
82,79,82,93
83,79,83,93
84,79,84,105
85,79,85,92
86,79,86,103
87,79,87,99
88,79,88,100
89,79,89,100
90,79,90,100
91,79,91,95
92,79,92,102
93,79,93,100
94,79,94,94
95,79,95,98
96,79,96,99
97,79,97,101
98,79,98,100
99,79,99,97
