,num_chunks,times,drop_num_used
0,92,0,106
1,92,1,114
2,92,2,111
3,92,3,113
4,92,4,120
5,92,5,113
6,92,6,108
7,92,7,114
8,92,8,116
9,92,9,115
10,92,10,105
11,92,11,117
12,92,12,113
13,92,13,114
14,92,14,113
15,92,15,122
16,92,16,116
17,92,17,115
18,92,18,113
19,92,19,120
20,92,20,111
21,92,21,113
22,92,22,113
23,92,23,115
24,92,24,113
25,92,25,113
26,92,26,109
27,92,27,116
28,92,28,119
29,92,29,120
30,92,30,125
31,92,31,118
32,92,32,113
33,92,33,123
34,92,34,115
35,92,35,106
36,92,36,111
37,92,37,114
38,92,38,113
39,92,39,116
40,92,40,114
41,92,41,115
42,92,42,113
43,92,43,109
44,92,44,109
45,92,45,120
46,92,46,118
47,92,47,114
48,92,48,118
49,92,49,110
50,92,50,113
51,92,51,115
52,92,52,113
53,92,53,113
54,92,54,113
55,92,55,112
56,92,56,106
57,92,57,114
58,92,58,119
59,92,59,113
60,92,60,118
61,92,61,112
62,92,62,108
63,92,63,113
64,92,64,113
65,92,65,112
66,92,66,106
67,92,67,119
68,92,68,113
69,92,69,118
70,92,70,121
71,92,71,117
72,92,72,113
73,92,73,111
74,92,74,116
75,92,75,116
76,92,76,117
77,92,77,114
78,92,78,107
79,92,79,115
80,92,80,113
81,92,81,111
82,92,82,113
83,92,83,114
84,92,84,117
85,92,85,107
86,92,86,116
87,92,87,115
88,92,88,117
89,92,89,113
90,92,90,113
91,92,91,113
92,92,92,107
93,92,93,123
94,92,94,110
95,92,95,113
96,92,96,123
97,92,97,118
98,92,98,113
99,92,99,123
