,num_chunks,times,drop_num_used
0,126,0,147
1,126,1,149
2,126,2,147
3,126,3,153
4,126,4,151
5,126,5,157
6,126,6,147
7,126,7,157
8,126,8,159
9,126,9,154
10,126,10,153
11,126,11,149
12,126,12,157
13,126,13,157
14,126,14,154
15,126,15,151
16,126,16,152
17,126,17,167
18,126,18,150
19,126,19,167
20,126,20,150
21,126,21,152
22,126,22,155
23,126,23,151
24,126,24,156
25,126,25,151
26,126,26,153
27,126,27,149
28,126,28,148
29,126,29,157
30,126,30,148
31,126,31,153
32,126,32,151
33,126,33,162
34,126,34,156
35,126,35,149
36,126,36,147
37,126,37,158
38,126,38,156
39,126,39,154
40,126,40,147
41,126,41,153
42,126,42,164
43,126,43,160
44,126,44,157
45,126,45,149
46,126,46,151
47,126,47,148
48,126,48,157
49,126,49,160
50,126,50,155
51,126,51,150
52,126,52,154
53,126,53,160
54,126,54,154
55,126,55,148
56,126,56,143
57,126,57,157
58,126,58,157
59,126,59,149
60,126,60,157
61,126,61,157
62,126,62,154
63,126,63,153
64,126,64,157
65,126,65,157
66,126,66,156
67,126,67,155
68,126,68,159
69,126,69,158
70,126,70,155
71,126,71,154
72,126,72,157
73,126,73,160
74,126,74,153
75,126,75,146
76,126,76,157
77,126,77,149
78,126,78,159
79,126,79,151
80,126,80,157
81,126,81,157
82,126,82,147
83,126,83,157
84,126,84,151
85,126,85,157
86,126,86,148
87,126,87,147
88,126,88,160
89,126,89,151
90,126,90,143
91,126,91,146
92,126,92,157
93,126,93,150
94,126,94,148
95,126,95,157
96,126,96,150
97,126,97,147
98,126,98,157
99,126,99,159
