,num_chunks,times,drop_num_used
0,106,0,132
1,106,1,128
2,106,2,127
3,106,3,134
4,106,4,123
5,106,5,128
6,106,6,133
7,106,7,138
8,106,8,127
9,106,9,128
10,106,10,135
11,106,11,129
12,106,12,131
13,106,13,127
14,106,14,129
15,106,15,127
16,106,16,129
17,106,17,127
18,106,18,124
19,106,19,144
20,106,20,136
21,106,21,128
22,106,22,135
23,106,23,138
24,106,24,132
25,106,25,131
26,106,26,131
27,106,27,130
28,106,28,127
29,106,29,135
30,106,30,138
31,106,31,137
32,106,32,137
33,106,33,138
34,106,34,129
35,106,35,129
36,106,36,130
37,106,37,130
38,106,38,137
39,106,39,132
40,106,40,131
41,106,41,127
42,106,42,129
43,106,43,128
44,106,44,129
45,106,45,138
46,106,46,132
47,106,47,129
48,106,48,126
49,106,49,133
50,106,50,137
51,106,51,129
52,106,52,134
53,106,53,130
54,106,54,137
55,106,55,132
56,106,56,122
57,106,57,138
58,106,58,134
59,106,59,125
60,106,60,137
61,106,61,132
62,106,62,125
63,106,63,140
64,106,64,132
65,106,65,130
66,106,66,129
67,106,67,132
68,106,68,129
69,106,69,129
70,106,70,131
71,106,71,128
72,106,72,131
73,106,73,122
74,106,74,128
75,106,75,128
76,106,76,137
77,106,77,132
78,106,78,137
79,106,79,132
80,106,80,127
81,106,81,132
82,106,82,127
83,106,83,129
84,106,84,127
85,106,85,137
86,106,86,131
87,106,87,136
88,106,88,123
89,106,89,127
90,106,90,128
91,106,91,133
92,106,92,129
93,106,93,137
94,106,94,135
95,106,95,140
96,106,96,130
97,106,97,137
98,106,98,130
99,106,99,133
