,num_chunks,times,drop_num_used
0,137,0,166
1,137,1,171
2,137,2,158
3,137,3,168
4,137,4,168
5,137,5,165
6,137,6,169
7,137,7,160
8,137,8,164
9,137,9,167
10,137,10,168
11,137,11,159
12,137,12,168
13,137,13,169
14,137,14,168
15,137,15,163
16,137,16,162
17,137,17,168
18,137,18,158
19,137,19,170
20,137,20,168
21,137,21,165
22,137,22,159
23,137,23,169
24,137,24,168
25,137,25,162
26,137,26,168
27,137,27,171
28,137,28,166
29,137,29,159
30,137,30,165
31,137,31,168
32,137,32,165
33,137,33,168
34,137,34,165
35,137,35,162
36,137,36,167
37,137,37,167
38,137,38,167
39,137,39,167
40,137,40,170
41,137,41,167
42,137,42,154
43,137,43,164
44,137,44,162
45,137,45,168
46,137,46,158
47,137,47,158
48,137,48,167
49,137,49,168
50,137,50,162
51,137,51,176
52,137,52,166
53,137,53,171
54,137,54,163
55,137,55,172
56,137,56,177
57,137,57,169
58,137,58,165
59,137,59,159
60,137,60,167
61,137,61,160
62,137,62,163
63,137,63,163
64,137,64,166
65,137,65,158
66,137,66,164
67,137,67,168
68,137,68,158
69,137,69,168
70,137,70,157
71,137,71,169
72,137,72,170
73,137,73,162
74,137,74,171
75,137,75,159
76,137,76,158
77,137,77,161
78,137,78,161
79,137,79,171
80,137,80,168
81,137,81,170
82,137,82,160
83,137,83,160
84,137,84,169
85,137,85,160
86,137,86,169
87,137,87,157
88,137,88,165
89,137,89,169
90,137,90,168
91,137,91,160
92,137,92,168
93,137,93,162
94,137,94,160
95,137,95,168
96,137,96,166
97,137,97,162
98,137,98,165
99,137,99,166
