,num_chunks,times,drop_num_used
0,122,0,153
1,122,1,148
2,122,2,153
3,122,3,151
4,122,4,146
5,122,5,159
6,122,6,154
7,122,7,149
8,122,8,150
9,122,9,145
10,122,10,143
11,122,11,147
12,122,12,143
13,122,13,145
14,122,14,146
15,122,15,152
16,122,16,143
17,122,17,153
18,122,18,154
19,122,19,144
20,122,20,143
21,122,21,157
22,122,22,154
23,122,23,147
24,122,24,143
25,122,25,145
26,122,26,145
27,122,27,148
28,122,28,147
29,122,29,145
30,122,30,156
31,122,31,143
32,122,32,147
33,122,33,153
34,122,34,148
35,122,35,146
36,122,36,143
37,122,37,144
38,122,38,145
39,122,39,143
40,122,40,147
41,122,41,143
42,122,42,147
43,122,43,146
44,122,44,147
45,122,45,153
46,122,46,152
47,122,47,153
48,122,48,153
49,122,49,152
50,122,50,153
51,122,51,153
52,122,52,147
53,122,53,153
54,122,54,146
55,122,55,154
56,122,56,143
57,122,57,149
58,122,58,153
59,122,59,148
60,122,60,147
61,122,61,145
62,122,62,151
63,122,63,151
64,122,64,149
65,122,65,153
66,122,66,154
67,122,67,144
68,122,68,148
69,122,69,147
70,122,70,146
71,122,71,153
72,122,72,145
73,122,73,152
74,122,74,146
75,122,75,151
76,122,76,143
77,122,77,144
78,122,78,153
79,122,79,148
80,122,80,144
81,122,81,144
82,122,82,154
83,122,83,150
84,122,84,150
85,122,85,145
86,122,86,152
87,122,87,144
88,122,88,144
89,122,89,144
90,122,90,150
91,122,91,154
92,122,92,145
93,122,93,153
94,122,94,149
95,122,95,149
96,122,96,147
97,122,97,149
98,122,98,143
99,122,99,155
