,num_chunks,times,drop_num_used
0,300,0,349
1,300,1,351
2,300,2,351
3,300,3,333
4,300,4,348
5,300,5,341
6,300,6,341
7,300,7,331
8,300,8,348
9,300,9,344
10,300,10,345
11,300,11,342
12,300,12,342
13,300,13,333
14,300,14,341
15,300,15,345
16,300,16,342
17,300,17,350
18,300,18,343
19,300,19,350
20,300,20,347
21,300,21,348
22,300,22,356
23,300,23,350
24,300,24,342
25,300,25,350
26,300,26,345
27,300,27,361
28,300,28,346
29,300,29,342
30,300,30,340
31,300,31,347
32,300,32,363
33,300,33,352
34,300,34,342
35,300,35,353
36,300,36,342
37,300,37,359
38,300,38,344
39,300,39,344
40,300,40,340
41,300,41,347
42,300,42,341
43,300,43,349
44,300,44,347
45,300,45,335
46,300,46,343
47,300,47,342
48,300,48,356
49,300,49,337
50,300,50,332
51,300,51,343
52,300,52,351
53,300,53,337
54,300,54,350
55,300,55,342
56,300,56,347
57,300,57,340
58,300,58,344
59,300,59,344
60,300,60,346
61,300,61,344
62,300,62,345
63,300,63,342
64,300,64,343
65,300,65,343
66,300,66,341
67,300,67,343
68,300,68,334
69,300,69,343
70,300,70,338
71,300,71,338
72,300,72,343
73,300,73,348
74,300,74,338
75,300,75,332
76,300,76,345
77,300,77,343
78,300,78,349
79,300,79,353
80,300,80,344
81,300,81,349
82,300,82,349
83,300,83,351
84,300,84,349
85,300,85,347
86,300,86,343
87,300,87,350
88,300,88,351
89,300,89,340
90,300,90,343
91,300,91,343
92,300,92,341
93,300,93,341
94,300,94,341
95,300,95,351
96,300,96,359
97,300,97,345
98,300,98,349
99,300,99,341
