,num_chunks,times,drop_num_used
0,97,0,128
1,97,1,118
2,97,2,121
3,97,3,120
4,97,4,119
5,97,5,126
6,97,6,121
7,97,7,122
8,97,8,118
9,97,9,122
10,97,10,128
11,97,11,118
12,97,12,125
13,97,13,117
14,97,14,117
15,97,15,121
16,97,16,128
17,97,17,118
18,97,18,122
19,97,19,128
20,97,20,126
21,97,21,127
22,97,22,128
23,97,23,120
24,97,24,119
25,97,25,118
26,97,26,118
27,97,27,117
28,97,28,128
29,97,29,118
30,97,30,128
31,97,31,116
32,97,32,122
33,97,33,118
34,97,34,118
35,97,35,125
36,97,36,128
37,97,37,113
38,97,38,120
39,97,39,119
40,97,40,123
41,97,41,121
42,97,42,119
43,97,43,123
44,97,44,126
45,97,45,121
46,97,46,118
47,97,47,110
48,97,48,120
49,97,49,126
50,97,50,121
51,97,51,118
52,97,52,118
53,97,53,129
54,97,54,131
55,97,55,122
56,97,56,125
57,97,57,122
58,97,58,128
59,97,59,130
60,97,60,113
61,97,61,120
62,97,62,127
63,97,63,125
64,97,64,118
65,97,65,118
66,97,66,116
67,97,67,120
68,97,68,120
69,97,69,124
70,97,70,120
71,97,71,120
72,97,72,111
73,97,73,123
74,97,74,128
75,97,75,128
76,97,76,124
77,97,77,121
78,97,78,122
79,97,79,113
80,97,80,113
81,97,81,116
82,97,82,126
83,97,83,119
84,97,84,118
85,97,85,118
86,97,86,125
87,97,87,120
88,97,88,116
89,97,89,120
90,97,90,118
91,97,91,129
92,97,92,130
93,97,93,128
94,97,94,120
95,97,95,120
96,97,96,119
97,97,97,117
98,97,98,118
99,97,99,114
