,num_chunks,times,drop_num_used
0,75,0,95
1,75,1,102
2,75,2,96
3,75,3,86
4,75,4,94
5,75,5,95
6,75,6,96
7,75,7,97
8,75,8,90
9,75,9,95
10,75,10,96
11,75,11,94
12,75,12,103
13,75,13,94
14,75,14,100
15,75,15,93
16,75,16,96
17,75,17,96
18,75,18,90
19,75,19,102
20,75,20,96
21,75,21,87
22,75,22,100
23,75,23,106
24,75,24,97
25,75,25,99
26,75,26,94
27,75,27,96
28,75,28,99
29,75,29,94
30,75,30,96
31,75,31,98
32,75,32,96
33,75,33,92
34,75,34,96
35,75,35,95
36,75,36,97
37,75,37,96
38,75,38,96
39,75,39,97
40,75,40,92
41,75,41,104
42,75,42,97
43,75,43,92
44,75,44,96
45,75,45,96
46,75,46,93
47,75,47,99
48,75,48,96
49,75,49,97
50,75,50,88
51,75,51,103
52,75,52,91
53,75,53,99
54,75,54,100
55,75,55,98
56,75,56,95
57,75,57,95
58,75,58,90
59,75,59,99
60,75,60,93
61,75,61,99
62,75,62,96
63,75,63,96
64,75,64,101
65,75,65,86
66,75,66,97
67,75,67,88
68,75,68,91
69,75,69,96
70,75,70,99
71,75,71,96
72,75,72,102
73,75,73,92
74,75,74,99
75,75,75,98
76,75,76,90
77,75,77,95
78,75,78,89
79,75,79,91
80,75,80,96
81,75,81,98
82,75,82,93
83,75,83,93
84,75,84,96
85,75,85,96
86,75,86,96
87,75,87,94
88,75,88,96
89,75,89,104
90,75,90,97
91,75,91,95
92,75,92,96
93,75,93,94
94,75,94,89
95,75,95,90
96,75,96,96
97,75,97,93
98,75,98,95
99,75,99,89
