,num_chunks,times,drop_num_used
0,500,0,569
1,500,1,551
2,500,2,559
3,500,3,572
4,500,4,553
5,500,5,561
6,500,6,555
7,500,7,555
8,500,8,574
9,500,9,543
10,500,10,580
11,500,11,563
12,500,12,559
13,500,13,554
14,500,14,566
15,500,15,552
16,500,16,565
17,500,17,553
18,500,18,571
19,500,19,556
20,500,20,569
21,500,21,571
22,500,22,553
23,500,23,561
24,500,24,555
25,500,25,556
26,500,26,561
27,500,27,558
28,500,28,574
29,500,29,548
30,500,30,570
31,500,31,562
32,500,32,555
33,500,33,563
34,500,34,565
35,500,35,552
36,500,36,546
37,500,37,563
38,500,38,563
39,500,39,555
40,500,40,558
41,500,41,553
42,500,42,561
43,500,43,562
44,500,44,571
45,500,45,561
46,500,46,576
47,500,47,568
48,500,48,566
49,500,49,572
50,500,50,562
51,500,51,557
52,500,52,563
53,500,53,552
54,500,54,802
55,500,55,550
56,500,56,576
57,500,57,554
58,500,58,566
59,500,59,577
60,500,60,571
61,500,61,558
62,500,62,554
63,500,63,559
64,500,64,556
65,500,65,551
66,500,66,563
67,500,67,557
68,500,68,569
69,500,69,553
70,500,70,567
71,500,71,567
72,500,72,554
73,500,73,564
74,500,74,550
75,500,75,556
76,500,76,566
77,500,77,571
78,500,78,558
79,500,79,551
80,500,80,562
81,500,81,563
82,500,82,567
83,500,83,566
84,500,84,556
85,500,85,560
86,500,86,571
87,500,87,559
88,500,88,564
89,500,89,552
90,500,90,561
91,500,91,553
92,500,92,551
93,500,93,561
94,500,94,547
95,500,95,574
96,500,96,551
97,500,97,568
98,500,98,557
99,500,99,571
