,num_chunks,times,drop_num_used
0,111,0,131
1,111,1,133
2,111,2,135
3,111,3,134
4,111,4,132
5,111,5,137
6,111,6,139
7,111,7,132
8,111,8,142
9,111,9,143
10,111,10,142
11,111,11,133
12,111,12,142
13,111,13,146
14,111,14,135
15,111,15,137
16,111,16,142
17,111,17,133
18,111,18,136
19,111,19,139
20,111,20,132
21,111,21,136
22,111,22,135
23,111,23,143
24,111,24,138
25,111,25,145
26,111,26,137
27,111,27,137
28,111,28,142
29,111,29,142
30,111,30,133
31,111,31,136
32,111,32,139
33,111,33,142
34,111,34,136
35,111,35,126
36,111,36,134
37,111,37,134
38,111,38,136
39,111,39,135
40,111,40,135
41,111,41,132
42,111,42,140
43,111,43,127
44,111,44,130
45,111,45,135
46,111,46,137
47,111,47,142
48,111,48,132
49,111,49,132
50,111,50,137
51,111,51,135
52,111,52,127
53,111,53,136
54,111,54,136
55,111,55,140
56,111,56,142
57,111,57,138
58,111,58,144
59,111,59,133
60,111,60,142
61,111,61,146
62,111,62,135
63,111,63,142
64,111,64,142
65,111,65,135
66,111,66,137
67,111,67,140
68,111,68,130
69,111,69,132
70,111,70,136
71,111,71,135
72,111,72,142
73,111,73,141
74,111,74,132
75,111,75,132
76,111,76,138
77,111,77,137
78,111,78,138
79,111,79,144
80,111,80,133
81,111,81,132
82,111,82,136
83,111,83,142
84,111,84,142
85,111,85,138
86,111,86,133
87,111,87,136
88,111,88,142
89,111,89,143
90,111,90,133
91,111,91,136
92,111,92,143
93,111,93,133
94,111,94,137
95,111,95,136
96,111,96,132
97,111,97,142
98,111,98,144
99,111,99,134
