,num_chunks,times,drop_num_used
0,70,0,85
1,70,1,91
2,70,2,83
3,70,3,84
4,70,4,87
5,70,5,86
6,70,6,90
7,70,7,90
8,70,8,84
9,70,9,91
10,70,10,85
11,70,11,87
12,70,12,84
13,70,13,96
14,70,14,88
15,70,15,89
16,70,16,88
17,70,17,92
18,70,18,90
19,70,19,85
20,70,20,90
21,70,21,91
22,70,22,92
23,70,23,91
24,70,24,93
25,70,25,90
26,70,26,91
27,70,27,99
28,70,28,90
29,70,29,101
30,70,30,87
31,70,31,93
32,70,32,92
33,70,33,90
34,70,34,86
35,70,35,91
36,70,36,91
37,70,37,91
38,70,38,93
39,70,39,88
40,70,40,82
41,70,41,91
42,70,42,91
43,70,43,91
44,70,44,91
45,70,45,89
46,70,46,86
47,70,47,83
48,70,48,91
49,70,49,91
50,70,50,89
51,70,51,88
52,70,52,87
53,70,53,94
54,70,54,91
55,70,55,83
56,70,56,84
57,70,57,84
58,70,58,88
59,70,59,91
60,70,60,91
61,70,61,86
62,70,62,84
63,70,63,92
64,70,64,82
65,70,65,93
66,70,66,91
67,70,67,91
68,70,68,95
69,70,69,95
70,70,70,91
71,70,71,88
72,70,72,93
73,70,73,84
74,70,74,83
75,70,75,95
76,70,76,92
77,70,77,92
78,70,78,83
79,70,79,85
80,70,80,91
81,70,81,84
82,70,82,89
83,70,83,84
84,70,84,93
85,70,85,92
86,70,86,84
87,70,87,92
88,70,88,91
89,70,89,92
90,70,90,92
91,70,91,91
92,70,92,90
93,70,93,92
94,70,94,90
95,70,95,91
96,70,96,81
97,70,97,83
98,70,98,90
99,70,99,92
