,num_chunks,times,drop_num_used
0,114,0,141
1,114,1,135
2,114,2,135
3,114,3,145
4,114,4,149
5,114,5,138
6,114,6,135
7,114,7,130
8,114,8,133
9,114,9,140
10,114,10,145
11,114,11,145
12,114,12,139
13,114,13,133
14,114,14,139
15,114,15,135
16,114,16,135
17,114,17,138
18,114,18,137
19,114,19,140
20,114,20,137
21,114,21,136
22,114,22,135
23,114,23,151
24,114,24,136
25,114,25,148
26,114,26,141
27,114,27,135
28,114,28,140
29,114,29,152
30,114,30,145
31,114,31,135
32,114,32,136
33,114,33,147
34,114,34,134
35,114,35,146
36,114,36,135
37,114,37,137
38,114,38,129
39,114,39,135
40,114,40,131
41,114,41,143
42,114,42,141
43,114,43,146
44,114,44,138
45,114,45,145
46,114,46,144
47,114,47,142
48,114,48,145
49,114,49,135
50,114,50,140
51,114,51,137
52,114,52,143
53,114,53,135
54,114,54,139
55,114,55,139
56,114,56,145
57,114,57,132
58,114,58,136
59,114,59,139
60,114,60,134
61,114,61,137
62,114,62,135
63,114,63,142
64,114,64,138
65,114,65,146
66,114,66,143
67,114,67,138
68,114,68,140
69,114,69,145
70,114,70,141
71,114,71,135
72,114,72,139
73,114,73,136
74,114,74,137
75,114,75,141
76,114,76,148
77,114,77,136
78,114,78,134
79,114,79,125
80,114,80,143
81,114,81,138
82,114,82,140
83,114,83,147
84,114,84,135
85,114,85,137
86,114,86,142
87,114,87,135
88,114,88,137
89,114,89,142
90,114,90,140
91,114,91,140
92,114,92,145
93,114,93,146
94,114,94,140
95,114,95,148
96,114,96,146
97,114,97,139
98,114,98,150
99,114,99,132
