,num_chunks,times,drop_num_used
0,66,0,87
1,66,1,89
2,66,2,89
3,66,3,84
4,66,4,79
5,66,5,80
6,66,6,81
7,66,7,87
8,66,8,89
9,66,9,87
10,66,10,90
11,66,11,90
12,66,12,86
13,66,13,88
14,66,14,80
15,66,15,86
16,66,16,82
17,66,17,87
18,66,18,78
19,66,19,82
20,66,20,87
21,66,21,84
22,66,22,84
23,66,23,90
24,66,24,88
25,66,25,78
26,66,26,82
27,66,27,86
28,66,28,88
29,66,29,86
30,66,30,85
31,66,31,82
32,66,32,85
33,66,33,86
34,66,34,88
35,66,35,83
36,66,36,79
37,66,37,91
38,66,38,87
39,66,39,86
40,66,40,80
41,66,41,88
42,66,42,87
43,66,43,83
44,66,44,86
45,66,45,88
46,66,46,85
47,66,47,87
48,66,48,87
49,66,49,86
50,66,50,85
51,66,51,85
52,66,52,77
53,66,53,88
54,66,54,87
55,66,55,79
56,66,56,87
57,66,57,81
58,66,58,90
59,66,59,80
60,66,60,82
61,66,61,86
62,66,62,81
63,66,63,79
64,66,64,87
65,66,65,88
66,66,66,84
67,66,67,87
68,66,68,85
69,66,69,83
70,66,70,87
71,66,71,84
72,66,72,87
73,66,73,89
74,66,74,89
75,66,75,88
76,66,76,88
77,66,77,82
78,66,78,88
79,66,79,91
80,66,80,85
81,66,81,79
82,66,82,89
83,66,83,79
84,66,84,93
85,66,85,85
86,66,86,90
87,66,87,84
88,66,88,84
89,66,89,83
90,66,90,86
91,66,91,79
92,66,92,79
93,66,93,78
94,66,94,88
95,66,95,87
96,66,96,87
97,66,97,86
98,66,98,79
99,66,99,91
