,num_chunks,times,drop_num_used
0,133,0,159
1,133,1,155
2,133,2,156
3,133,3,162
4,133,4,155
5,133,5,169
6,133,6,164
7,133,7,168
8,133,8,162
9,133,9,161
10,133,10,170
11,133,11,168
12,133,12,164
13,133,13,165
14,133,14,158
15,133,15,162
16,133,16,174
17,133,17,151
18,133,18,164
19,133,19,163
20,133,20,167
21,133,21,159
22,133,22,154
23,133,23,155
24,133,24,168
25,133,25,169
26,133,26,159
27,133,27,155
28,133,28,159
29,133,29,165
30,133,30,162
31,133,31,152
32,133,32,158
33,133,33,155
34,133,34,150
35,133,35,163
36,133,36,156
37,133,37,160
38,133,38,162
39,133,39,164
40,133,40,167
41,133,41,161
42,133,42,164
43,133,43,154
44,133,44,161
45,133,45,155
46,133,46,160
47,133,47,164
48,133,48,167
49,133,49,158
50,133,50,156
51,133,51,164
52,133,52,164
53,133,53,163
54,133,54,154
55,133,55,164
56,133,56,161
57,133,57,156
58,133,58,158
59,133,59,167
60,133,60,160
61,133,61,155
62,133,62,165
63,133,63,160
64,133,64,162
65,133,65,162
66,133,66,155
67,133,67,164
68,133,68,164
69,133,69,162
70,133,70,158
71,133,71,155
72,133,72,164
73,133,73,164
74,133,74,154
75,133,75,156
76,133,76,163
77,133,77,159
78,133,78,166
79,133,79,161
80,133,80,157
81,133,81,153
82,133,82,164
83,133,83,156
84,133,84,165
85,133,85,166
86,133,86,163
87,133,87,161
88,133,88,157
89,133,89,162
90,133,90,166
91,133,91,155
92,133,92,163
93,133,93,155
94,133,94,159
95,133,95,156
96,133,96,168
97,133,97,157
98,133,98,157
99,133,99,161
