,num_chunks,times,drop_num_used
0,138,0,172
1,138,1,170
2,138,2,166
3,138,3,171
4,138,4,177
5,138,5,169
6,138,6,172
7,138,7,169
8,138,8,174
9,138,9,169
10,138,10,172
11,138,11,161
12,138,12,168
13,138,13,171
14,138,14,169
15,138,15,159
16,138,16,169
17,138,17,165
18,138,18,168
19,138,19,169
20,138,20,169
21,138,21,173
22,138,22,161
23,138,23,169
24,138,24,163
25,138,25,177
26,138,26,169
27,138,27,164
28,138,28,167
29,138,29,171
30,138,30,179
31,138,31,162
32,138,32,167
33,138,33,171
34,138,34,162
35,138,35,171
36,138,36,168
37,138,37,171
38,138,38,165
39,138,39,165
40,138,40,174
41,138,41,166
42,138,42,166
43,138,43,163
44,138,44,160
45,138,45,168
46,138,46,162
47,138,47,164
48,138,48,168
49,138,49,167
50,138,50,169
51,138,51,162
52,138,52,174
53,138,53,161
54,138,54,179
55,138,55,168
56,138,56,174
57,138,57,170
58,138,58,169
59,138,59,171
60,138,60,160
61,138,61,169
62,138,62,160
63,138,63,169
64,138,64,162
65,138,65,171
66,138,66,161
67,138,67,167
68,138,68,169
69,138,69,169
70,138,70,176
71,138,71,164
72,138,72,165
73,138,73,166
74,138,74,173
75,138,75,170
76,138,76,167
77,138,77,170
78,138,78,159
79,138,79,167
80,138,80,161
81,138,81,158
82,138,82,170
83,138,83,169
84,138,84,169
85,138,85,169
86,138,86,170
87,138,87,168
88,138,88,173
89,138,89,174
90,138,90,170
91,138,91,168
92,138,92,172
93,138,93,169
94,138,94,167
95,138,95,169
96,138,96,171
97,138,97,166
98,138,98,161
99,138,99,171
