,num_chunks,times,drop_num_used
0,128,0,152
1,128,1,160
2,128,2,159
3,128,3,153
4,128,4,157
5,128,5,159
6,128,6,159
7,128,7,150
8,128,8,160
9,128,9,160
10,128,10,159
11,128,11,159
12,128,12,161
13,128,13,154
14,128,14,159
15,128,15,162
16,128,16,159
17,128,17,150
18,128,18,158
19,128,19,164
20,128,20,157
21,128,21,160
22,128,22,156
23,128,23,152
24,128,24,155
25,128,25,159
26,128,26,153
27,128,27,162
28,128,28,159
29,128,29,155
30,128,30,151
31,128,31,156
32,128,32,151
33,128,33,155
34,128,34,151
35,128,35,147
36,128,36,152
37,128,37,161
38,128,38,149
39,128,39,152
40,128,40,154
41,128,41,150
42,128,42,155
43,128,43,156
44,128,44,148
45,128,45,159
46,128,46,151
47,128,47,153
48,128,48,154
49,128,49,157
50,128,50,159
51,128,51,154
52,128,52,166
53,128,53,157
54,128,54,157
55,128,55,156
56,128,56,152
57,128,57,153
58,128,58,160
59,128,59,162
60,128,60,157
61,128,61,159
62,128,62,160
63,128,63,150
64,128,64,157
65,128,65,161
66,128,66,155
67,128,67,161
68,128,68,159
69,128,69,150
70,128,70,156
71,128,71,156
72,128,72,159
73,128,73,160
74,128,74,160
75,128,75,150
76,128,76,161
77,128,77,157
78,128,78,158
79,128,79,160
80,128,80,164
81,128,81,161
82,128,82,159
83,128,83,158
84,128,84,159
85,128,85,161
86,128,86,151
87,128,87,156
88,128,88,154
89,128,89,159
90,128,90,158
91,128,91,153
92,128,92,157
93,128,93,159
94,128,94,160
95,128,95,152
96,128,96,159
97,128,97,159
98,128,98,154
99,128,99,157
