,num_chunks,times,drop_num_used
0,144,0,168
1,144,1,176
2,144,2,175
3,144,3,168
4,144,4,175
5,144,5,176
6,144,6,175
7,144,7,165
8,144,8,171
9,144,9,175
10,144,10,173
11,144,11,174
12,144,12,174
13,144,13,173
14,144,14,167
15,144,15,178
16,144,16,172
17,144,17,175
18,144,18,169
19,144,19,185
20,144,20,170
21,144,21,175
22,144,22,177
23,144,23,170
24,144,24,174
25,144,25,174
26,144,26,175
27,144,27,160
28,144,28,173
29,144,29,170
30,144,30,171
31,144,31,180
32,144,32,173
33,144,33,175
34,144,34,169
35,144,35,175
36,144,36,172
37,144,37,175
38,144,38,172
39,144,39,174
40,144,40,173
41,144,41,186
42,144,42,183
43,144,43,175
44,144,44,171
45,144,45,168
46,144,46,166
47,144,47,180
48,144,48,176
49,144,49,165
50,144,50,180
51,144,51,174
52,144,52,177
53,144,53,161
54,144,54,166
55,144,55,178
56,144,56,176
57,144,57,181
58,144,58,167
59,144,59,167
60,144,60,167
61,144,61,177
62,144,62,177
63,144,63,166
64,144,64,170
65,144,65,174
66,144,66,177
67,144,67,173
68,144,68,172
69,144,69,172
70,144,70,179
71,144,71,169
72,144,72,175
73,144,73,166
74,144,74,172
75,144,75,176
76,144,76,168
77,144,77,174
78,144,78,175
79,144,79,177
80,144,80,174
81,144,81,174
82,144,82,179
83,144,83,166
84,144,84,166
85,144,85,167
86,144,86,171
87,144,87,178
88,144,88,170
89,144,89,170
90,144,90,180
91,144,91,175
92,144,92,179
93,144,93,175
94,144,94,169
95,144,95,178
96,144,96,171
97,144,97,167
98,144,98,176
99,144,99,175
