,num_chunks,times,drop_num_used
0,115,0,146
1,115,1,147
2,115,2,135
3,115,3,146
4,115,4,137
5,115,5,136
6,115,6,144
7,115,7,146
8,115,8,134
9,115,9,137
10,115,10,147
11,115,11,143
12,115,12,151
13,115,13,137
14,115,14,137
15,115,15,145
16,115,16,138
17,115,17,142
18,115,18,143
19,115,19,144
20,115,20,138
21,115,21,143
22,115,22,137
23,115,23,136
24,115,24,145
25,115,25,146
26,115,26,146
27,115,27,146
28,115,28,153
29,115,29,146
30,115,30,143
31,115,31,160
32,115,32,141
33,115,33,146
34,115,34,146
35,115,35,144
36,115,36,142
37,115,37,136
38,115,38,147
39,115,39,141
40,115,40,142
41,115,41,148
42,115,42,137
43,115,43,140
44,115,44,146
45,115,45,136
46,115,46,136
47,115,47,142
48,115,48,143
49,115,49,146
50,115,50,140
51,115,51,144
52,115,52,134
53,115,53,148
54,115,54,141
55,115,55,138
56,115,56,146
57,115,57,141
58,115,58,149
59,115,59,146
60,115,60,145
61,115,61,141
62,115,62,146
63,115,63,146
64,115,64,140
65,115,65,136
66,115,66,141
67,115,67,136
68,115,68,139
69,115,69,135
70,115,70,146
71,115,71,136
72,115,72,142
73,115,73,148
74,115,74,146
75,115,75,139
76,115,76,137
77,115,77,144
78,115,78,148
79,115,79,134
80,115,80,146
81,115,81,137
82,115,82,143
83,115,83,139
84,115,84,144
85,115,85,141
86,115,86,136
87,115,87,146
88,115,88,143
89,115,89,141
90,115,90,136
91,115,91,146
92,115,92,136
93,115,93,141
94,115,94,147
95,115,95,141
96,115,96,144
97,115,97,137
98,115,98,148
99,115,99,139
