,num_chunks,times,drop_num_used
0,147,0,167
1,147,1,175
2,147,2,181
3,147,3,178
4,147,4,188
5,147,5,168
6,147,6,170
7,147,7,178
8,147,8,177
9,147,9,179
10,147,10,170
11,147,11,187
12,147,12,175
13,147,13,180
14,147,14,173
15,147,15,185
16,147,16,168
17,147,17,181
18,147,18,177
19,147,19,180
20,147,20,183
21,147,21,177
22,147,22,178
23,147,23,174
24,147,24,171
25,147,25,178
26,147,26,189
27,147,27,178
28,147,28,175
29,147,29,173
30,147,30,182
31,147,31,178
32,147,32,171
33,147,33,175
34,147,34,185
35,147,35,171
36,147,36,185
37,147,37,171
38,147,38,174
39,147,39,187
40,147,40,181
41,147,41,180
42,147,42,185
43,147,43,178
44,147,44,188
45,147,45,179
46,147,46,182
47,147,47,172
48,147,48,184
49,147,49,177
50,147,50,178
51,147,51,173
52,147,52,170
53,147,53,188
54,147,54,175
55,147,55,175
56,147,56,178
57,147,57,188
58,147,58,183
59,147,59,187
60,147,60,172
61,147,61,176
62,147,62,179
63,147,63,178
64,147,64,177
65,147,65,179
66,147,66,181
67,147,67,177
68,147,68,170
69,147,69,177
70,147,70,179
71,147,71,177
72,147,72,180
73,147,73,179
74,147,74,183
75,147,75,170
76,147,76,184
77,147,77,186
78,147,78,183
79,147,79,173
80,147,80,178
81,147,81,169
82,147,82,175
83,147,83,178
84,147,84,179
85,147,85,184
86,147,86,171
87,147,87,169
88,147,88,175
89,147,89,169
90,147,90,171
91,147,91,179
92,147,92,181
93,147,93,175
94,147,94,174
95,147,95,169
96,147,96,178
97,147,97,178
98,147,98,183
99,147,99,169
