,num_chunks,times,drop_num_used
0,98,0,114
1,98,1,123
2,98,2,114
3,98,3,119
4,98,4,121
5,98,5,120
6,98,6,121
7,98,7,120
8,98,8,115
9,98,9,120
10,98,10,121
11,98,11,120
12,98,12,118
13,98,13,126
14,98,14,121
15,98,15,122
16,98,16,124
17,98,17,122
18,98,18,119
19,98,19,118
20,98,20,119
21,98,21,120
22,98,22,117
23,98,23,124
24,98,24,124
25,98,25,114
26,98,26,130
27,98,27,115
28,98,28,123
29,98,29,125
30,98,30,120
31,98,31,120
32,98,32,122
33,98,33,121
34,98,34,125
35,98,35,127
36,98,36,130
37,98,37,124
38,98,38,121
39,98,39,120
40,98,40,125
41,98,41,116
42,98,42,121
43,98,43,129
44,98,44,125
45,98,45,130
46,98,46,122
47,98,47,119
48,98,48,123
49,98,49,113
50,98,50,118
51,98,51,124
52,98,52,119
53,98,53,129
54,98,54,130
55,98,55,123
56,98,56,126
57,98,57,125
58,98,58,119
59,98,59,125
60,98,60,129
61,98,61,121
62,98,62,129
63,98,63,122
64,98,64,120
65,98,65,122
66,98,66,119
67,98,67,124
68,98,68,119
69,98,69,118
70,98,70,119
71,98,71,119
72,98,72,120
73,98,73,121
74,98,74,121
75,98,75,121
76,98,76,125
77,98,77,129
78,98,78,124
79,98,79,129
80,98,80,129
81,98,81,121
82,98,82,126
83,98,83,120
84,98,84,121
85,98,85,129
86,98,86,129
87,98,87,129
88,98,88,114
89,98,89,119
90,98,90,120
91,98,91,125
92,98,92,129
93,98,93,119
94,98,94,119
95,98,95,122
96,98,96,114
97,98,97,120
98,98,98,123
99,98,99,127
