,num_chunks,times,drop_num_used
0,139,0,175
1,139,1,163
2,139,2,170
3,139,3,180
4,139,4,163
5,139,5,175
6,139,6,180
7,139,7,170
8,139,8,165
9,139,9,161
10,139,10,164
11,139,11,171
12,139,12,166
13,139,13,173
14,139,14,167
15,139,15,163
16,139,16,160
17,139,17,168
18,139,18,162
19,139,19,161
20,139,20,168
21,139,21,170
22,139,22,171
23,139,23,170
24,139,24,173
25,139,25,165
26,139,26,165
27,139,27,169
28,139,28,163
29,139,29,162
30,139,30,163
31,139,31,160
32,139,32,163
33,139,33,173
34,139,34,160
35,139,35,170
36,139,36,169
37,139,37,170
38,139,38,173
39,139,39,161
40,139,40,176
41,139,41,161
42,139,42,170
43,139,43,161
44,139,44,169
45,139,45,157
46,139,46,162
47,139,47,173
48,139,48,173
49,139,49,164
50,139,50,161
51,139,51,166
52,139,52,168
53,139,53,168
54,139,54,158
55,139,55,172
56,139,56,171
57,139,57,170
58,139,58,167
59,139,59,162
60,139,60,180
61,139,61,165
62,139,62,166
63,139,63,169
64,139,64,164
65,139,65,162
66,139,66,166
67,139,67,160
68,139,68,162
69,139,69,160
70,139,70,166
71,139,71,170
72,139,72,174
73,139,73,171
74,139,74,166
75,139,75,170
76,139,76,169
77,139,77,161
78,139,78,161
79,139,79,168
80,139,80,170
81,139,81,164
82,139,82,166
83,139,83,166
84,139,84,168
85,139,85,171
86,139,86,173
87,139,87,172
88,139,88,180
89,139,89,176
90,139,90,170
91,139,91,170
92,139,92,163
93,139,93,166
94,139,94,168
95,139,95,170
96,139,96,169
97,139,97,168
98,139,98,180
99,139,99,174
