,num_chunks,times,drop_num_used
0,89,0,114
1,89,1,106
2,89,2,111
3,89,3,116
4,89,4,118
5,89,5,110
6,89,6,118
7,89,7,111
8,89,8,112
9,89,9,110
10,89,10,110
11,89,11,110
12,89,12,112
13,89,13,110
14,89,14,103
15,89,15,119
16,89,16,110
17,89,17,117
18,89,18,111
19,89,19,110
20,89,20,113
21,89,21,105
22,89,22,120
23,89,23,117
24,89,24,120
25,89,25,113
26,89,26,107
27,89,27,105
28,89,28,107
29,89,29,114
30,89,30,118
31,89,31,120
32,89,32,109
33,89,33,108
34,89,34,116
35,89,35,110
36,89,36,113
37,89,37,110
38,89,38,99
39,89,39,108
40,89,40,113
41,89,41,107
42,89,42,121
43,89,43,107
44,89,44,113
45,89,45,120
46,89,46,123
47,89,47,105
48,89,48,115
49,89,49,111
50,89,50,108
51,89,51,106
52,89,52,110
53,89,53,109
54,89,54,110
55,89,55,112
56,89,56,111
57,89,57,110
58,89,58,114
59,89,59,113
60,89,60,110
61,89,61,106
62,89,62,110
63,89,63,111
64,89,64,111
65,89,65,110
66,89,66,106
67,89,67,113
68,89,68,109
69,89,69,120
70,89,70,110
71,89,71,108
72,89,72,114
73,89,73,110
74,89,74,113
75,89,75,112
76,89,76,111
77,89,77,110
78,89,78,113
79,89,79,111
80,89,80,112
81,89,81,107
82,89,82,106
83,89,83,106
84,89,84,107
85,89,85,112
86,89,86,117
87,89,87,111
88,89,88,107
89,89,89,110
90,89,90,110
91,89,91,120
92,89,92,111
93,89,93,111
94,89,94,112
95,89,95,111
96,89,96,121
97,89,97,109
98,89,98,118
99,89,99,120
