,num_chunks,times,drop_num_used
0,83,0,105
1,83,1,109
2,83,2,99
3,83,3,114
4,83,4,105
5,83,5,104
6,83,6,104
7,83,7,102
8,83,8,106
9,83,9,104
10,83,10,103
11,83,11,109
12,83,12,99
13,83,13,100
14,83,14,104
15,83,15,106
16,83,16,114
17,83,17,101
18,83,18,104
19,83,19,110
20,83,20,106
21,83,21,101
22,83,22,100
23,83,23,105
24,83,24,114
25,83,25,98
26,83,26,101
27,83,27,104
28,83,28,104
29,83,29,107
30,83,30,108
31,83,31,106
32,83,32,103
33,83,33,99
34,83,34,101
35,83,35,105
36,83,36,107
37,83,37,106
38,83,38,108
39,83,39,104
40,83,40,104
41,83,41,104
42,83,42,101
43,83,43,109
44,83,44,104
45,83,45,106
46,83,46,102
47,83,47,104
48,83,48,104
49,83,49,104
50,83,50,101
51,83,51,95
52,83,52,106
53,83,53,101
54,83,54,99
55,83,55,101
56,83,56,104
57,83,57,113
58,83,58,104
59,83,59,104
60,83,60,113
61,83,61,104
62,83,62,116
63,83,63,108
64,83,64,102
65,83,65,105
66,83,66,98
67,83,67,109
68,83,68,99
69,83,69,106
70,83,70,106
71,83,71,104
72,83,72,108
73,83,73,104
74,83,74,100
75,83,75,106
76,83,76,104
77,83,77,99
78,83,78,104
79,83,79,108
80,83,80,101
81,83,81,104
82,83,82,104
83,83,83,106
84,83,84,103
85,83,85,101
86,83,86,115
87,83,87,112
88,83,88,106
89,83,89,98
90,83,90,99
91,83,91,100
92,83,92,113
93,83,93,113
94,83,94,102
95,83,95,104
96,83,96,115
97,83,97,105
98,83,98,106
99,83,99,106
