,num_chunks,times,drop_num_used
0,125,0,162
1,125,1,155
2,125,2,147
3,125,3,157
4,125,4,147
5,125,5,158
6,125,6,156
7,125,7,147
8,125,8,149
9,125,9,150
10,125,10,154
11,125,11,156
12,125,12,166
13,125,13,156
14,125,14,155
15,125,15,152
16,125,16,152
17,125,17,156
18,125,18,158
19,125,19,146
20,125,20,148
21,125,21,148
22,125,22,157
23,125,23,156
24,125,24,159
25,125,25,158
26,125,26,149
27,125,27,152
28,125,28,156
29,125,29,158
30,125,30,158
31,125,31,148
32,125,32,155
33,125,33,151
34,125,34,157
35,125,35,151
36,125,36,150
37,125,37,150
38,125,38,147
39,125,39,155
40,125,40,154
41,125,41,149
42,125,42,151
43,125,43,154
44,125,44,156
45,125,45,156
46,125,46,160
47,125,47,151
48,125,48,155
49,125,49,156
50,125,50,152
51,125,51,146
52,125,52,160
53,125,53,155
54,125,54,149
55,125,55,152
56,125,56,149
57,125,57,153
58,125,58,147
59,125,59,153
60,125,60,151
61,125,61,157
62,125,62,156
63,125,63,158
64,125,64,147
65,125,65,150
66,125,66,151
67,125,67,147
68,125,68,146
69,125,69,151
70,125,70,156
71,125,71,156
72,125,72,151
73,125,73,166
74,125,74,146
75,125,75,147
76,125,76,152
77,125,77,149
78,125,78,152
79,125,79,147
80,125,80,144
81,125,81,154
82,125,82,150
83,125,83,141
84,125,84,152
85,125,85,156
86,125,86,152
87,125,87,150
88,125,88,154
89,125,89,150
90,125,90,154
91,125,91,146
92,125,92,151
93,125,93,160
94,125,94,149
95,125,95,156
96,125,96,147
97,125,97,151
98,125,98,154
99,125,99,156
