,num_chunks,times,drop_num_used
0,120,0,141
1,120,1,151
2,120,2,147
3,120,3,151
4,120,4,147
5,120,5,148
6,120,6,151
7,120,7,155
8,120,8,148
9,120,9,148
10,120,10,143
11,120,11,142
12,120,12,141
13,120,13,155
14,120,14,150
15,120,15,148
16,120,16,144
17,120,17,157
18,120,18,145
19,120,19,145
20,120,20,143
21,120,21,140
22,120,22,146
23,120,23,151
24,120,24,153
25,120,25,147
26,120,26,143
27,120,27,141
28,120,28,152
29,120,29,144
30,120,30,145
31,120,31,146
32,120,32,144
33,120,33,148
34,120,34,142
35,120,35,147
36,120,36,141
37,120,37,153
38,120,38,143
39,120,39,146
40,120,40,145
41,120,41,147
42,120,42,152
43,120,43,151
44,120,44,142
45,120,45,146
46,120,46,151
47,120,47,140
48,120,48,140
49,120,49,142
50,120,50,145
51,120,51,146
52,120,52,151
53,120,53,142
54,120,54,145
55,120,55,148
56,120,56,149
57,120,57,143
58,120,58,158
59,120,59,144
60,120,60,141
61,120,61,144
62,120,62,154
63,120,63,151
64,120,64,155
65,120,65,141
66,120,66,148
67,120,67,144
68,120,68,144
69,120,69,150
70,120,70,145
71,120,71,156
72,120,72,141
73,120,73,141
74,120,74,149
75,120,75,150
76,120,76,141
77,120,77,146
78,120,78,151
79,120,79,145
80,120,80,145
81,120,81,152
82,120,82,143
83,120,83,148
84,120,84,139
85,120,85,145
86,120,86,151
87,120,87,149
88,120,88,142
89,120,89,149
90,120,90,149
91,120,91,145
92,120,92,141
93,120,93,150
94,120,94,145
95,120,95,142
96,120,96,145
97,120,97,148
98,120,98,143
99,120,99,149
