,num_chunks,times,drop_num_used
0,100,0,119
1,100,1,146
2,100,2,181
3,100,3,137
4,100,4,129
5,100,5,155
6,100,6,164
7,100,7,153
8,100,8,176
9,100,9,134
10,100,10,219
11,100,11,151
12,100,12,134
13,100,13,172
14,100,14,137
15,100,15,143
16,100,16,183
17,100,17,158
18,100,18,179
19,100,19,140
20,100,20,147
21,100,21,149
22,100,22,145
23,100,23,151
24,100,24,177
25,100,25,130
26,100,26,150
27,100,27,146
28,100,28,140
29,100,29,174
30,100,30,142
31,100,31,157
32,100,32,124
33,100,33,158
34,100,34,152
35,100,35,147
36,100,36,162
37,100,37,127
38,100,38,148
39,100,39,154
40,100,40,146
41,100,41,145
42,100,42,221
43,100,43,141
44,100,44,131
45,100,45,163
46,100,46,131
47,100,47,159
48,100,48,141
49,100,49,156
50,100,50,141
51,100,51,201
52,100,52,153
53,100,53,151
54,100,54,192
55,100,55,141
56,100,56,158
57,100,57,168
58,100,58,143
59,100,59,149
60,100,60,126
61,100,61,143
62,100,62,181
63,100,63,156
64,100,64,161
65,100,65,155
66,100,66,136
67,100,67,136
68,100,68,146
69,100,69,201
70,100,70,140
71,100,71,131
72,100,72,143
73,100,73,138
74,100,74,143
75,100,75,137
76,100,76,168
77,100,77,145
78,100,78,135
79,100,79,127
80,100,80,136
81,100,81,157
82,100,82,141
83,100,83,174
84,100,84,135
85,100,85,144
86,100,86,146
87,100,87,136
88,100,88,138
89,100,89,139
90,100,90,164
91,100,91,153
92,100,92,135
93,100,93,160
94,100,94,155
95,100,95,142
96,100,96,134
97,100,97,135
98,100,98,175
99,100,99,138
