,num_chunks,times,drop_num_used
0,73,0,116
1,73,1,104
2,73,2,105
3,73,3,97
4,73,4,111
5,73,5,99
6,73,6,113
7,73,7,110
8,73,8,118
9,73,9,96
10,73,10,138
11,73,11,116
12,73,12,123
13,73,13,141
14,73,14,100
15,73,15,109
16,73,16,99
17,73,17,113
18,73,18,114
19,73,19,105
20,73,20,98
21,73,21,114
22,73,22,95
23,73,23,102
24,73,24,106
25,73,25,107
26,73,26,170
27,73,27,106
28,73,28,113
29,73,29,125
30,73,30,123
31,73,31,178
32,73,32,103
33,73,33,105
34,73,34,111
35,73,35,106
36,73,36,110
37,73,37,138
38,73,38,112
39,73,39,194
40,73,40,107
41,73,41,98
42,73,42,104
43,73,43,102
44,73,44,98
45,73,45,113
46,73,46,140
47,73,47,108
48,73,48,124
49,73,49,97
50,73,50,116
51,73,51,94
52,73,52,100
53,73,53,107
54,73,54,152
55,73,55,183
56,73,56,105
57,73,57,113
58,73,58,153
59,73,59,106
60,73,60,135
61,73,61,117
62,73,62,96
63,73,63,90
64,73,64,105
65,73,65,108
66,73,66,103
67,73,67,104
68,73,68,92
69,73,69,125
70,73,70,97
71,73,71,100
72,73,72,111
73,73,73,158
74,73,74,100
75,73,75,112
76,73,76,124
77,73,77,108
78,73,78,105
79,73,79,101
80,73,80,119
81,73,81,101
82,73,82,122
83,73,83,114
84,73,84,115
85,73,85,100
86,73,86,98
87,73,87,103
88,73,88,107
89,73,89,144
90,73,90,118
91,73,91,114
92,73,92,135
93,73,93,90
94,73,94,122
95,73,95,141
96,73,96,112
97,73,97,106
98,73,98,97
99,73,99,106
