,num_chunks,times,drop_num_used
0,134,0,193
1,134,1,187
2,134,2,194
3,134,3,173
4,134,4,191
5,134,5,278
6,134,6,184
7,134,7,176
8,134,8,194
9,134,9,188
10,134,10,169
11,134,11,184
12,134,12,166
13,134,13,170
14,134,14,184
15,134,15,232
16,134,16,170
17,134,17,196
18,134,18,199
19,134,19,182
20,134,20,176
21,134,21,190
22,134,22,199
23,134,23,207
24,134,24,169
25,134,25,184
26,134,26,185
27,134,27,194
28,134,28,178
29,134,29,185
30,134,30,170
31,134,31,160
32,134,32,174
33,134,33,186
34,134,34,196
35,134,35,174
36,134,36,181
37,134,37,186
38,134,38,179
39,134,39,170
40,134,40,185
41,134,41,187
42,134,42,190
43,134,43,275
44,134,44,227
45,134,45,193
46,134,46,218
47,134,47,190
48,134,48,178
49,134,49,234
50,134,50,202
51,134,51,190
52,134,52,196
53,134,53,199
54,134,54,200
55,134,55,180
56,134,56,182
57,134,57,177
58,134,58,204
59,134,59,180
60,134,60,205
61,134,61,215
62,134,62,176
63,134,63,187
64,134,64,204
65,134,65,216
66,134,66,226
67,134,67,178
68,134,68,193
69,134,69,167
70,134,70,191
71,134,71,201
72,134,72,182
73,134,73,179
74,134,74,191
75,134,75,187
76,134,76,175
77,134,77,166
78,134,78,200
79,134,79,182
80,134,80,183
81,134,81,204
82,134,82,176
83,134,83,191
84,134,84,173
85,134,85,180
86,134,86,232
87,134,87,187
88,134,88,190
89,134,89,178
90,134,90,178
91,134,91,227
92,134,92,183
93,134,93,227
94,134,94,222
95,134,95,181
96,134,96,187
97,134,97,181
98,134,98,183
99,134,99,180
