,num_chunks,times,drop_num_used
0,140,0,195
1,140,1,231
2,140,2,205
3,140,3,203
4,140,4,198
5,140,5,166
6,140,6,303
7,140,7,199
8,140,8,198
9,140,9,185
10,140,10,226
11,140,11,197
12,140,12,206
13,140,13,187
14,140,14,196
15,140,15,199
16,140,16,222
17,140,17,176
18,140,18,191
19,140,19,209
20,140,20,207
21,140,21,229
22,140,22,186
23,140,23,205
24,140,24,184
25,140,25,210
26,140,26,199
27,140,27,182
28,140,28,183
29,140,29,221
30,140,30,194
31,140,31,176
32,140,32,179
33,140,33,193
34,140,34,226
35,140,35,184
36,140,36,191
37,140,37,255
38,140,38,202
39,140,39,179
40,140,40,221
41,140,41,178
42,140,42,183
43,140,43,215
44,140,44,186
45,140,45,195
46,140,46,222
47,140,47,201
48,140,48,186
49,140,49,221
50,140,50,195
51,140,51,194
52,140,52,188
53,140,53,198
54,140,54,201
55,140,55,174
56,140,56,201
57,140,57,235
58,140,58,180
59,140,59,192
60,140,60,225
61,140,61,213
62,140,62,217
63,140,63,180
64,140,64,188
65,140,65,192
66,140,66,225
67,140,67,206
68,140,68,192
69,140,69,193
70,140,70,186
71,140,71,247
72,140,72,192
73,140,73,214
74,140,74,193
75,140,75,202
76,140,76,220
77,140,77,207
78,140,78,178
79,140,79,232
80,140,80,204
81,140,81,175
82,140,82,177
83,140,83,194
84,140,84,186
85,140,85,188
86,140,86,199
87,140,87,201
88,140,88,178
89,140,89,204
90,140,90,202
91,140,91,176
92,140,92,202
93,140,93,180
94,140,94,219
95,140,95,204
96,140,96,209
97,140,97,181
98,140,98,185
99,140,99,208
