,num_chunks,times,drop_num_used
0,104,0,232
1,104,1,166
2,104,2,216
3,104,3,132
4,104,4,160
5,104,5,145
6,104,6,169
7,104,7,156
8,104,8,143
9,104,9,131
10,104,10,144
11,104,11,162
12,104,12,157
13,104,13,145
14,104,14,196
15,104,15,164
16,104,16,170
17,104,17,139
18,104,18,160
19,104,19,171
20,104,20,172
21,104,21,173
22,104,22,144
23,104,23,179
24,104,24,156
25,104,25,164
26,104,26,177
27,104,27,156
28,104,28,142
29,104,29,208
30,104,30,162
31,104,31,147
32,104,32,142
33,104,33,145
34,104,34,163
35,104,35,152
36,104,36,140
37,104,37,149
38,104,38,150
39,104,39,137
40,104,40,146
41,104,41,151
42,104,42,179
43,104,43,135
44,104,44,159
45,104,45,150
46,104,46,171
47,104,47,144
48,104,48,146
49,104,49,137
50,104,50,178
51,104,51,143
52,104,52,155
53,104,53,167
54,104,54,151
55,104,55,133
56,104,56,174
57,104,57,140
58,104,58,158
59,104,59,144
60,104,60,139
61,104,61,185
62,104,62,165
63,104,63,141
64,104,64,155
65,104,65,155
66,104,66,154
67,104,67,201
68,104,68,152
69,104,69,188
70,104,70,143
71,104,71,134
72,104,72,152
73,104,73,221
74,104,74,162
75,104,75,145
76,104,76,167
77,104,77,187
78,104,78,146
79,104,79,146
80,104,80,163
81,104,81,191
82,104,82,138
83,104,83,153
84,104,84,134
85,104,85,150
86,104,86,131
87,104,87,150
88,104,88,151
89,104,89,150
90,104,90,144
91,104,91,141
92,104,92,155
93,104,93,148
94,104,94,131
95,104,95,149
96,104,96,149
97,104,97,137
98,104,98,143
99,104,99,176
