,num_chunks,times,drop_num_used
0,121,0,161
1,121,1,169
2,121,2,151
3,121,3,150
4,121,4,160
5,121,5,148
6,121,6,211
7,121,7,166
8,121,8,241
9,121,9,159
10,121,10,172
11,121,11,175
12,121,12,170
13,121,13,172
14,121,14,185
15,121,15,169
16,121,16,182
17,121,17,197
18,121,18,196
19,121,19,193
20,121,20,154
21,121,21,162
22,121,22,230
23,121,23,168
24,121,24,161
25,121,25,183
26,121,26,167
27,121,27,174
28,121,28,183
29,121,29,167
30,121,30,150
31,121,31,162
32,121,32,153
33,121,33,160
34,121,34,155
35,121,35,153
36,121,36,167
37,121,37,205
38,121,38,179
39,121,39,171
40,121,40,163
41,121,41,164
42,121,42,174
43,121,43,164
44,121,44,157
45,121,45,166
46,121,46,163
47,121,47,176
48,121,48,175
49,121,49,192
50,121,50,181
51,121,51,143
52,121,52,175
53,121,53,176
54,121,54,150
55,121,55,207
56,121,56,154
57,121,57,159
58,121,58,159
59,121,59,167
60,121,60,188
61,121,61,175
62,121,62,168
63,121,63,194
64,121,64,182
65,121,65,171
66,121,66,172
67,121,67,188
68,121,68,186
69,121,69,154
70,121,70,147
71,121,71,193
72,121,72,158
73,121,73,159
74,121,74,180
75,121,75,211
76,121,76,172
77,121,77,158
78,121,78,201
79,121,79,168
80,121,80,174
81,121,81,173
82,121,82,188
83,121,83,164
84,121,84,199
85,121,85,227
86,121,86,180
87,121,87,165
88,121,88,181
89,121,89,171
90,121,90,168
91,121,91,178
92,121,92,172
93,121,93,147
94,121,94,174
95,121,95,194
96,121,96,189
97,121,97,170
98,121,98,158
99,121,99,233
