,num_chunks,times,drop_num_used
0,86,0,133
1,86,1,169
2,86,2,136
3,86,3,134
4,86,4,131
5,86,5,153
6,86,6,136
7,86,7,138
8,86,8,124
9,86,9,127
10,86,10,133
11,86,11,144
12,86,12,137
13,86,13,129
14,86,14,126
15,86,15,135
16,86,16,106
17,86,17,116
18,86,18,126
19,86,19,144
20,86,20,146
21,86,21,128
22,86,22,199
23,86,23,114
24,86,24,126
25,86,25,115
26,86,26,119
27,86,27,276
28,86,28,113
29,86,29,158
30,86,30,118
31,86,31,117
32,86,32,197
33,86,33,116
34,86,34,153
35,86,35,154
36,86,36,127
37,86,37,117
38,86,38,133
39,86,39,117
40,86,40,125
41,86,41,115
42,86,42,130
43,86,43,135
44,86,44,150
45,86,45,113
46,86,46,126
47,86,47,114
48,86,48,138
49,86,49,118
50,86,50,131
51,86,51,131
52,86,52,119
53,86,53,136
54,86,54,127
55,86,55,121
56,86,56,128
57,86,57,114
58,86,58,143
59,86,59,133
60,86,60,118
61,86,61,133
62,86,62,124
63,86,63,111
64,86,64,121
65,86,65,119
66,86,66,124
67,86,67,118
68,86,68,127
69,86,69,134
70,86,70,123
71,86,71,141
72,86,72,125
73,86,73,127
74,86,74,130
75,86,75,129
76,86,76,113
77,86,77,134
78,86,78,126
79,86,79,146
80,86,80,124
81,86,81,114
82,86,82,112
83,86,83,134
84,86,84,114
85,86,85,162
86,86,86,145
87,86,87,127
88,86,88,127
89,86,89,125
90,86,90,131
91,86,91,130
92,86,92,120
93,86,93,132
94,86,94,136
95,86,95,128
96,86,96,110
97,86,97,139
98,86,98,128
99,86,99,176
