,num_chunks,times,drop_num_used
0,74,0,100
1,74,1,141
2,74,2,118
3,74,3,106
4,74,4,125
5,74,5,115
6,74,6,112
7,74,7,110
8,74,8,107
9,74,9,115
10,74,10,111
11,74,11,110
12,74,12,126
13,74,13,113
14,74,14,104
15,74,15,100
16,74,16,117
17,74,17,113
18,74,18,109
19,74,19,116
20,74,20,107
21,74,21,101
22,74,22,105
23,74,23,123
24,74,24,107
25,74,25,117
26,74,26,106
27,74,27,112
28,74,28,137
29,74,29,99
30,74,30,117
31,74,31,107
32,74,32,93
33,74,33,95
34,74,34,107
35,74,35,125
36,74,36,111
37,74,37,109
38,74,38,108
39,74,39,114
40,74,40,95
41,74,41,132
42,74,42,111
43,74,43,105
44,74,44,95
45,74,45,120
46,74,46,123
47,74,47,107
48,74,48,110
49,74,49,96
50,74,50,100
51,74,51,115
52,74,52,110
53,74,53,127
54,74,54,112
55,74,55,104
56,74,56,139
57,74,57,99
58,74,58,113
59,74,59,150
60,74,60,143
61,74,61,129
62,74,62,110
63,74,63,124
64,74,64,120
65,74,65,95
66,74,66,120
67,74,67,102
68,74,68,130
69,74,69,112
70,74,70,93
71,74,71,114
72,74,72,114
73,74,73,127
74,74,74,122
75,74,75,112
76,74,76,104
77,74,77,105
78,74,78,106
79,74,79,106
80,74,80,111
81,74,81,109
82,74,82,96
83,74,83,122
84,74,84,118
85,74,85,126
86,74,86,130
87,74,87,142
88,74,88,99
89,74,89,114
90,74,90,124
91,74,91,95
92,74,92,115
93,74,93,111
94,74,94,106
95,74,95,101
96,74,96,119
97,74,97,101
98,74,98,117
99,74,99,115
