,num_chunks,times,drop_num_used
0,87,0,109
1,87,1,122
2,87,2,132
3,87,3,117
4,87,4,111
5,87,5,132
6,87,6,209
7,87,7,132
8,87,8,130
9,87,9,168
10,87,10,140
11,87,11,132
12,87,12,151
13,87,13,127
14,87,14,167
15,87,15,132
16,87,16,117
17,87,17,121
18,87,18,127
19,87,19,130
20,87,20,112
21,87,21,192
22,87,22,114
23,87,23,136
24,87,24,174
25,87,25,176
26,87,26,114
27,87,27,127
28,87,28,144
29,87,29,131
30,87,30,161
31,87,31,113
32,87,32,123
33,87,33,136
34,87,34,195
35,87,35,136
36,87,36,143
37,87,37,144
38,87,38,128
39,87,39,134
40,87,40,125
41,87,41,113
42,87,42,130
43,87,43,144
44,87,44,129
45,87,45,140
46,87,46,157
47,87,47,137
48,87,48,120
49,87,49,145
50,87,50,156
51,87,51,106
52,87,52,117
53,87,53,138
54,87,54,116
55,87,55,147
56,87,56,129
57,87,57,109
58,87,58,123
59,87,59,127
60,87,60,136
61,87,61,110
62,87,62,124
63,87,63,135
64,87,64,121
65,87,65,115
66,87,66,157
67,87,67,154
68,87,68,115
69,87,69,127
70,87,70,119
71,87,71,129
72,87,72,127
73,87,73,118
74,87,74,139
75,87,75,140
76,87,76,129
77,87,77,124
78,87,78,177
79,87,79,123
80,87,80,131
81,87,81,163
82,87,82,131
83,87,83,114
84,87,84,150
85,87,85,113
86,87,86,118
87,87,87,138
88,87,88,118
89,87,89,124
90,87,90,129
91,87,91,133
92,87,92,109
93,87,93,138
94,87,94,111
95,87,95,135
96,87,96,125
97,87,97,152
98,87,98,119
99,87,99,112
