,num_chunks,times,drop_num_used
0,82,0,120
1,82,1,119
2,82,2,108
3,82,3,118
4,82,4,116
5,82,5,120
6,82,6,122
7,82,7,141
8,82,8,116
9,82,9,117
10,82,10,129
11,82,11,114
12,82,12,112
13,82,13,136
14,82,14,129
15,82,15,126
16,82,16,120
17,82,17,121
18,82,18,115
19,82,19,123
20,82,20,150
21,82,21,117
22,82,22,146
23,82,23,123
24,82,24,114
25,82,25,120
26,82,26,128
27,82,27,104
28,82,28,133
29,82,29,152
30,82,30,103
31,82,31,103
32,82,32,112
33,82,33,119
34,82,34,133
35,82,35,112
36,82,36,134
37,82,37,120
38,82,38,112
39,82,39,108
40,82,40,138
41,82,41,123
42,82,42,112
43,82,43,133
44,82,44,111
45,82,45,110
46,82,46,113
47,82,47,107
48,82,48,116
49,82,49,101
50,82,50,117
51,82,51,108
52,82,52,131
53,82,53,140
54,82,54,131
55,82,55,132
56,82,56,123
57,82,57,125
58,82,58,126
59,82,59,115
60,82,60,126
61,82,61,116
62,82,62,128
63,82,63,116
64,82,64,125
65,82,65,117
66,82,66,106
67,82,67,127
68,82,68,157
69,82,69,118
70,82,70,130
71,82,71,113
72,82,72,123
73,82,73,121
74,82,74,116
75,82,75,124
76,82,76,109
77,82,77,149
78,82,78,121
79,82,79,145
80,82,80,122
81,82,81,133
82,82,82,124
83,82,83,99
84,82,84,122
85,82,85,121
86,82,86,117
87,82,87,134
88,82,88,126
89,82,89,124
90,82,90,124
91,82,91,126
92,82,92,120
93,82,93,115
94,82,94,120
95,82,95,120
96,82,96,155
97,82,97,123
98,82,98,147
99,82,99,116
