,num_chunks,times,drop_num_used
0,145,0,212
1,145,1,192
2,145,2,210
3,145,3,209
4,145,4,170
5,145,5,197
6,145,6,212
7,145,7,195
8,145,8,193
9,145,9,193
10,145,10,221
11,145,11,180
12,145,12,190
13,145,13,215
14,145,14,219
15,145,15,180
16,145,16,204
17,145,17,226
18,145,18,213
19,145,19,196
20,145,20,199
21,145,21,215
22,145,22,217
23,145,23,198
24,145,24,235
25,145,25,210
26,145,26,183
27,145,27,187
28,145,28,218
29,145,29,222
30,145,30,202
31,145,31,239
32,145,32,188
33,145,33,214
34,145,34,196
35,145,35,194
36,145,36,261
37,145,37,189
38,145,38,211
39,145,39,199
40,145,40,193
41,145,41,189
42,145,42,192
43,145,43,210
44,145,44,204
45,145,45,203
46,145,46,177
47,145,47,208
48,145,48,212
49,145,49,202
50,145,50,205
51,145,51,210
52,145,52,216
53,145,53,249
54,145,54,184
55,145,55,190
56,145,56,194
57,145,57,216
58,145,58,189
59,145,59,204
60,145,60,206
61,145,61,208
62,145,62,202
63,145,63,315
64,145,64,199
65,145,65,204
66,145,66,186
67,145,67,202
68,145,68,199
69,145,69,198
70,145,70,179
71,145,71,213
72,145,72,226
73,145,73,193
74,145,74,189
75,145,75,193
76,145,76,212
77,145,77,190
78,145,78,234
79,145,79,220
80,145,80,229
81,145,81,195
82,145,82,195
83,145,83,184
84,145,84,208
85,145,85,199
86,145,86,195
87,145,87,196
88,145,88,191
89,145,89,199
90,145,90,224
91,145,91,187
92,145,92,197
93,145,93,212
94,145,94,225
95,145,95,195
96,145,96,200
97,145,97,224
98,145,98,190
99,145,99,285
