,num_chunks,times,drop_num_used
0,68,0,101
1,68,1,150
2,68,2,100
3,68,3,103
4,68,4,101
5,68,5,93
6,68,6,126
7,68,7,100
8,68,8,99
9,68,9,104
10,68,10,99
11,68,11,83
12,68,12,102
13,68,13,105
14,68,14,106
15,68,15,107
16,68,16,90
17,68,17,90
18,68,18,104
19,68,19,96
20,68,20,103
21,68,21,141
22,68,22,107
23,68,23,119
24,68,24,98
25,68,25,110
26,68,26,96
27,68,27,98
28,68,28,92
29,68,29,122
30,68,30,90
31,68,31,128
32,68,32,119
33,68,33,119
34,68,34,97
35,68,35,112
36,68,36,107
37,68,37,137
38,68,38,96
39,68,39,97
40,68,40,99
41,68,41,118
42,68,42,104
43,68,43,102
44,68,44,95
45,68,45,125
46,68,46,103
47,68,47,103
48,68,48,105
49,68,49,95
50,68,50,111
51,68,51,118
52,68,52,97
53,68,53,102
54,68,54,108
55,68,55,115
56,68,56,91
57,68,57,98
58,68,58,108
59,68,59,127
60,68,60,99
61,68,61,102
62,68,62,109
63,68,63,111
64,68,64,127
65,68,65,109
66,68,66,99
67,68,67,118
68,68,68,90
69,68,69,83
70,68,70,107
71,68,71,103
72,68,72,114
73,68,73,98
74,68,74,119
75,68,75,95
76,68,76,114
77,68,77,110
78,68,78,104
79,68,79,106
80,68,80,143
81,68,81,111
82,68,82,101
83,68,83,95
84,68,84,120
85,68,85,111
86,68,86,100
87,68,87,96
88,68,88,103
89,68,89,112
90,68,90,96
91,68,91,95
92,68,92,96
93,68,93,94
94,68,94,85
95,68,95,103
96,68,96,97
97,68,97,92
98,68,98,104
99,68,99,118
