,num_chunks,times,drop_num_used
0,124,0,192
1,124,1,230
2,124,2,174
3,124,3,198
4,124,4,178
5,124,5,178
6,124,6,180
7,124,7,175
8,124,8,186
9,124,9,176
10,124,10,181
11,124,11,181
12,124,12,163
13,124,13,176
14,124,14,229
15,124,15,163
16,124,16,193
17,124,17,191
18,124,18,183
19,124,19,262
20,124,20,183
21,124,21,173
22,124,22,180
23,124,23,187
24,124,24,187
25,124,25,162
26,124,26,181
27,124,27,162
28,124,28,166
29,124,29,182
30,124,30,165
31,124,31,187
32,124,32,171
33,124,33,156
34,124,34,185
35,124,35,170
36,124,36,175
37,124,37,171
38,124,38,199
39,124,39,204
40,124,40,153
41,124,41,164
42,124,42,200
43,124,43,173
44,124,44,245
45,124,45,161
46,124,46,213
47,124,47,190
48,124,48,159
49,124,49,166
50,124,50,173
51,124,51,199
52,124,52,158
53,124,53,199
54,124,54,213
55,124,55,165
56,124,56,172
57,124,57,182
58,124,58,162
59,124,59,190
60,124,60,173
61,124,61,175
62,124,62,224
63,124,63,169
64,124,64,162
65,124,65,189
66,124,66,176
67,124,67,168
68,124,68,186
69,124,69,190
70,124,70,190
71,124,71,145
72,124,72,166
73,124,73,177
74,124,74,175
75,124,75,150
76,124,76,161
77,124,77,161
78,124,78,196
79,124,79,169
80,124,80,189
81,124,81,160
82,124,82,173
83,124,83,164
84,124,84,174
85,124,85,160
86,124,86,169
87,124,87,188
88,124,88,159
89,124,89,178
90,124,90,205
91,124,91,164
92,124,92,199
93,124,93,173
94,124,94,182
95,124,95,170
96,124,96,160
97,124,97,172
98,124,98,177
99,124,99,216
