,num_chunks,times,drop_num_used
0,85,0,157
1,85,1,135
2,85,2,139
3,85,3,128
4,85,4,138
5,85,5,154
6,85,6,115
7,85,7,130
8,85,8,118
9,85,9,116
10,85,10,118
11,85,11,149
12,85,12,117
13,85,13,125
14,85,14,149
15,85,15,141
16,85,16,147
17,85,17,145
18,85,18,119
19,85,19,130
20,85,20,113
21,85,21,137
22,85,22,121
23,85,23,152
24,85,24,131
25,85,25,116
26,85,26,148
27,85,27,107
28,85,28,132
29,85,29,128
30,85,30,122
31,85,31,131
32,85,32,109
33,85,33,131
34,85,34,124
35,85,35,121
36,85,36,129
37,85,37,118
38,85,38,132
39,85,39,121
40,85,40,124
41,85,41,135
42,85,42,133
43,85,43,111
44,85,44,112
45,85,45,117
46,85,46,123
47,85,47,125
48,85,48,116
49,85,49,117
50,85,50,127
51,85,51,130
52,85,52,150
53,85,53,129
54,85,54,142
55,85,55,115
56,85,56,124
57,85,57,109
58,85,58,129
59,85,59,117
60,85,60,145
61,85,61,122
62,85,62,160
63,85,63,135
64,85,64,120
65,85,65,132
66,85,66,116
67,85,67,141
68,85,68,116
69,85,69,164
70,85,70,145
71,85,71,116
72,85,72,114
73,85,73,127
74,85,74,145
75,85,75,114
76,85,76,108
77,85,77,124
78,85,78,122
79,85,79,148
80,85,80,139
81,85,81,114
82,85,82,122
83,85,83,132
84,85,84,126
85,85,85,137
86,85,86,116
87,85,87,128
88,85,88,112
89,85,89,138
90,85,90,127
91,85,91,116
92,85,92,161
93,85,93,134
94,85,94,121
95,85,95,151
96,85,96,120
97,85,97,122
98,85,98,119
99,85,99,111
