,num_chunks,times,drop_num_used
0,119,0,284
1,119,1,166
2,119,2,195
3,119,3,164
4,119,4,156
5,119,5,170
6,119,6,179
7,119,7,149
8,119,8,185
9,119,9,211
10,119,10,153
11,119,11,153
12,119,12,177
13,119,13,165
14,119,14,157
15,119,15,168
16,119,16,188
17,119,17,168
18,119,18,166
19,119,19,156
20,119,20,225
21,119,21,170
22,119,22,179
23,119,23,187
24,119,24,178
25,119,25,184
26,119,26,175
27,119,27,180
28,119,28,180
29,119,29,155
30,119,30,157
31,119,31,149
32,119,32,198
33,119,33,186
34,119,34,181
35,119,35,162
36,119,36,163
37,119,37,155
38,119,38,168
39,119,39,224
40,119,40,157
41,119,41,160
42,119,42,164
43,119,43,172
44,119,44,161
45,119,45,177
46,119,46,173
47,119,47,174
48,119,48,165
49,119,49,174
50,119,50,158
51,119,51,164
52,119,52,167
53,119,53,175
54,119,54,164
55,119,55,157
56,119,56,153
57,119,57,165
58,119,58,160
59,119,59,156
60,119,60,157
61,119,61,153
62,119,62,143
63,119,63,184
64,119,64,156
65,119,65,194
66,119,66,177
67,119,67,169
68,119,68,164
69,119,69,174
70,119,70,150
71,119,71,180
72,119,72,174
73,119,73,149
74,119,74,175
75,119,75,154
76,119,76,157
77,119,77,180
78,119,78,167
79,119,79,165
80,119,80,161
81,119,81,183
82,119,82,144
83,119,83,174
84,119,84,174
85,119,85,195
86,119,86,165
87,119,87,170
88,119,88,203
89,119,89,175
90,119,90,187
91,119,91,234
92,119,92,182
93,119,93,171
94,119,94,169
95,119,95,149
96,119,96,164
97,119,97,155
98,119,98,187
99,119,99,158
