,num_chunks,times,drop_num_used
0,125,0,175
1,125,1,188
2,125,2,173
3,125,3,165
4,125,4,192
5,125,5,170
6,125,6,178
7,125,7,160
8,125,8,162
9,125,9,245
10,125,10,167
11,125,11,190
12,125,12,211
13,125,13,171
14,125,14,169
15,125,15,164
16,125,16,244
17,125,17,178
18,125,18,192
19,125,19,180
20,125,20,172
21,125,21,172
22,125,22,182
23,125,23,169
24,125,24,178
25,125,25,169
26,125,26,244
27,125,27,175
28,125,28,167
29,125,29,184
30,125,30,177
31,125,31,179
32,125,32,168
33,125,33,176
34,125,34,184
35,125,35,164
36,125,36,185
37,125,37,265
38,125,38,202
39,125,39,156
40,125,40,167
41,125,41,187
42,125,42,183
43,125,43,223
44,125,44,216
45,125,45,162
46,125,46,177
47,125,47,175
48,125,48,191
49,125,49,184
50,125,50,184
51,125,51,169
52,125,52,163
53,125,53,197
54,125,54,163
55,125,55,175
56,125,56,173
57,125,57,155
58,125,58,172
59,125,59,168
60,125,60,163
61,125,61,183
62,125,62,171
63,125,63,177
64,125,64,152
65,125,65,190
66,125,66,164
67,125,67,176
68,125,68,157
69,125,69,171
70,125,70,215
71,125,71,171
72,125,72,165
73,125,73,173
74,125,74,178
75,125,75,179
76,125,76,209
77,125,77,172
78,125,78,177
79,125,79,176
80,125,80,242
81,125,81,163
82,125,82,169
83,125,83,170
84,125,84,166
85,125,85,177
86,125,86,179
87,125,87,176
88,125,88,178
89,125,89,231
90,125,90,170
91,125,91,161
92,125,92,299
93,125,93,197
94,125,94,163
95,125,95,164
96,125,96,184
97,125,97,183
98,125,98,177
99,125,99,154
