,num_chunks,times,drop_num_used
0,111,0,174
1,111,1,153
2,111,2,172
3,111,3,389
4,111,4,150
5,111,5,201
6,111,6,156
7,111,7,152
8,111,8,160
9,111,9,152
10,111,10,169
11,111,11,180
12,111,12,134
13,111,13,154
14,111,14,167
15,111,15,153
16,111,16,152
17,111,17,167
18,111,18,153
19,111,19,156
20,111,20,155
21,111,21,142
22,111,22,148
23,111,23,223
24,111,24,170
25,111,25,153
26,111,26,156
27,111,27,141
28,111,28,165
29,111,29,128
30,111,30,132
31,111,31,143
32,111,32,149
33,111,33,156
34,111,34,141
35,111,35,142
36,111,36,162
37,111,37,151
38,111,38,155
39,111,39,159
40,111,40,170
41,111,41,149
42,111,42,171
43,111,43,174
44,111,44,193
45,111,45,144
46,111,46,147
47,111,47,148
48,111,48,165
49,111,49,175
50,111,50,358
51,111,51,165
52,111,52,155
53,111,53,160
54,111,54,141
55,111,55,169
56,111,56,183
57,111,57,162
58,111,58,155
59,111,59,163
60,111,60,159
61,111,61,166
62,111,62,156
63,111,63,167
64,111,64,171
65,111,65,169
66,111,66,144
67,111,67,166
68,111,68,166
69,111,69,157
70,111,70,165
71,111,71,161
72,111,72,155
73,111,73,161
74,111,74,154
75,111,75,172
76,111,76,167
77,111,77,157
78,111,78,192
79,111,79,162
80,111,80,165
81,111,81,180
82,111,82,170
83,111,83,171
84,111,84,145
85,111,85,156
86,111,86,181
87,111,87,150
88,111,88,164
89,111,89,156
90,111,90,165
91,111,91,143
92,111,92,163
93,111,93,140
94,111,94,151
95,111,95,161
96,111,96,149
97,111,97,148
98,111,98,157
99,111,99,149
