,num_chunks,times,drop_num_used
0,132,0,335
1,132,1,204
2,132,2,244
3,132,3,183
4,132,4,194
5,132,5,179
6,132,6,168
7,132,7,198
8,132,8,197
9,132,9,194
10,132,10,165
11,132,11,175
12,132,12,171
13,132,13,220
14,132,14,208
15,132,15,167
16,132,16,195
17,132,17,179
18,132,18,174
19,132,19,198
20,132,20,196
21,132,21,183
22,132,22,172
23,132,23,203
24,132,24,192
25,132,25,207
26,132,26,195
27,132,27,183
28,132,28,193
29,132,29,198
30,132,30,205
31,132,31,194
32,132,32,229
33,132,33,165
34,132,34,197
35,132,35,203
36,132,36,181
37,132,37,176
38,132,38,179
39,132,39,199
40,132,40,192
41,132,41,190
42,132,42,210
43,132,43,204
44,132,44,172
45,132,45,179
46,132,46,199
47,132,47,241
48,132,48,181
49,132,49,214
50,132,50,190
51,132,51,179
52,132,52,190
53,132,53,188
54,132,54,186
55,132,55,190
56,132,56,187
57,132,57,175
58,132,58,187
59,132,59,208
60,132,60,168
61,132,61,200
62,132,62,298
63,132,63,211
64,132,64,203
65,132,65,178
66,132,66,213
67,132,67,202
68,132,68,179
69,132,69,230
70,132,70,188
71,132,71,189
72,132,72,186
73,132,73,176
74,132,74,195
75,132,75,179
76,132,76,247
77,132,77,188
78,132,78,278
79,132,79,168
80,132,80,204
81,132,81,184
82,132,82,175
83,132,83,190
84,132,84,178
85,132,85,184
86,132,86,188
87,132,87,180
88,132,88,190
89,132,89,230
90,132,90,210
91,132,91,156
92,132,92,186
93,132,93,174
94,132,94,215
95,132,95,197
96,132,96,169
97,132,97,171
98,132,98,192
99,132,99,188
