,num_chunks,times,drop_num_used
0,80,0,112
1,80,1,165
2,80,2,114
3,80,3,106
4,80,4,115
5,80,5,137
6,80,6,116
7,80,7,120
8,80,8,108
9,80,9,136
10,80,10,125
11,80,11,105
12,80,12,112
13,80,13,123
14,80,14,155
15,80,15,117
16,80,16,107
17,80,17,117
18,80,18,147
19,80,19,107
20,80,20,115
21,80,21,113
22,80,22,114
23,80,23,110
24,80,24,113
25,80,25,116
26,80,26,112
27,80,27,126
28,80,28,131
29,80,29,170
30,80,30,116
31,80,31,158
32,80,32,172
33,80,33,146
34,80,34,150
35,80,35,131
36,80,36,114
37,80,37,130
38,80,38,110
39,80,39,125
40,80,40,166
41,80,41,127
42,80,42,121
43,80,43,128
44,80,44,102
45,80,45,111
46,80,46,113
47,80,47,143
48,80,48,138
49,80,49,120
50,80,50,125
51,80,51,149
52,80,52,143
53,80,53,109
54,80,54,126
55,80,55,181
56,80,56,126
57,80,57,119
58,80,58,127
59,80,59,129
60,80,60,110
61,80,61,120
62,80,62,110
63,80,63,119
64,80,64,119
65,80,65,112
66,80,66,141
67,80,67,112
68,80,68,108
69,80,69,128
70,80,70,119
71,80,71,108
72,80,72,113
73,80,73,124
74,80,74,111
75,80,75,111
76,80,76,156
77,80,77,121
78,80,78,106
79,80,79,126
80,80,80,154
81,80,81,115
82,80,82,107
83,80,83,105
84,80,84,122
85,80,85,107
86,80,86,108
87,80,87,119
88,80,88,112
89,80,89,108
90,80,90,111
91,80,91,116
92,80,92,114
93,80,93,111
94,80,94,127
95,80,95,120
96,80,96,111
97,80,97,97
98,80,98,116
99,80,99,152
