,num_chunks,times,drop_num_used
0,91,0,118
1,91,1,134
2,91,2,113
3,91,3,139
4,91,4,120
5,91,5,159
6,91,6,141
7,91,7,140
8,91,8,146
9,91,9,133
10,91,10,134
11,91,11,117
12,91,12,139
13,91,13,142
14,91,14,131
15,91,15,141
16,91,16,134
17,91,17,136
18,91,18,141
19,91,19,123
20,91,20,156
21,91,21,157
22,91,22,134
23,91,23,116
24,91,24,131
25,91,25,119
26,91,26,119
27,91,27,126
28,91,28,118
29,91,29,178
30,91,30,140
31,91,31,122
32,91,32,138
33,91,33,129
34,91,34,128
35,91,35,117
36,91,36,138
37,91,37,117
38,91,38,199
39,91,39,154
40,91,40,123
41,91,41,135
42,91,42,117
43,91,43,133
44,91,44,147
45,91,45,119
46,91,46,148
47,91,47,123
48,91,48,123
49,91,49,184
50,91,50,117
51,91,51,138
52,91,52,145
53,91,53,146
54,91,54,159
55,91,55,126
56,91,56,129
57,91,57,145
58,91,58,129
59,91,59,133
60,91,60,129
61,91,61,170
62,91,62,127
63,91,63,128
64,91,64,115
65,91,65,118
66,91,66,137
67,91,67,147
68,91,68,129
69,91,69,117
70,91,70,128
71,91,71,130
72,91,72,138
73,91,73,119
74,91,74,139
75,91,75,134
76,91,76,117
77,91,77,122
78,91,78,132
79,91,79,157
80,91,80,142
81,91,81,124
82,91,82,110
83,91,83,123
84,91,84,188
85,91,85,140
86,91,86,128
87,91,87,132
88,91,88,131
89,91,89,150
90,91,90,116
91,91,91,146
92,91,92,139
93,91,93,125
94,91,94,135
95,91,95,134
96,91,96,123
97,91,97,132
98,91,98,143
99,91,99,160
