,num_chunks,times,drop_num_used
0,89,0,130
1,89,1,121
2,89,2,125
3,89,3,141
4,89,4,130
5,89,5,147
6,89,6,121
7,89,7,143
8,89,8,125
9,89,9,157
10,89,10,130
11,89,11,150
12,89,12,129
13,89,13,147
14,89,14,139
15,89,15,140
16,89,16,120
17,89,17,121
18,89,18,131
19,89,19,122
20,89,20,133
21,89,21,199
22,89,22,146
23,89,23,139
24,89,24,115
25,89,25,142
26,89,26,136
27,89,27,128
28,89,28,127
29,89,29,129
30,89,30,131
31,89,31,129
32,89,32,171
33,89,33,125
34,89,34,156
35,89,35,114
36,89,36,248
37,89,37,134
38,89,38,150
39,89,39,149
40,89,40,127
41,89,41,153
42,89,42,133
43,89,43,113
44,89,44,152
45,89,45,133
46,89,46,146
47,89,47,169
48,89,48,128
49,89,49,144
50,89,50,131
51,89,51,152
52,89,52,133
53,89,53,119
54,89,54,149
55,89,55,116
56,89,56,127
57,89,57,119
58,89,58,119
59,89,59,117
60,89,60,123
61,89,61,117
62,89,62,153
63,89,63,130
64,89,64,170
65,89,65,136
66,89,66,136
67,89,67,149
68,89,68,175
69,89,69,140
70,89,70,126
71,89,71,156
72,89,72,145
73,89,73,138
74,89,74,129
75,89,75,126
76,89,76,130
77,89,77,134
78,89,78,144
79,89,79,131
80,89,80,130
81,89,81,175
82,89,82,141
83,89,83,126
84,89,84,130
85,89,85,113
86,89,86,170
87,89,87,144
88,89,88,114
89,89,89,119
90,89,90,124
91,89,91,169
92,89,92,141
93,89,93,121
94,89,94,123
95,89,95,130
96,89,96,131
97,89,97,134
98,89,98,130
99,89,99,117
