,num_chunks,times,drop_num_used
0,79,0,107
1,79,1,127
2,79,2,119
3,79,3,105
4,79,4,121
5,79,5,114
6,79,6,127
7,79,7,234
8,79,8,116
9,79,9,108
10,79,10,116
11,79,11,152
12,79,12,117
13,79,13,122
14,79,14,102
15,79,15,107
16,79,16,170
17,79,17,124
18,79,18,114
19,79,19,123
20,79,20,123
21,79,21,133
22,79,22,122
23,79,23,124
24,79,24,95
25,79,25,136
26,79,26,128
27,79,27,119
28,79,28,114
29,79,29,104
30,79,30,109
31,79,31,110
32,79,32,113
33,79,33,118
34,79,34,124
35,79,35,125
36,79,36,106
37,79,37,124
38,79,38,116
39,79,39,133
40,79,40,110
41,79,41,115
42,79,42,120
43,79,43,137
44,79,44,138
45,79,45,131
46,79,46,119
47,79,47,164
48,79,48,140
49,79,49,122
50,79,50,121
51,79,51,111
52,79,52,114
53,79,53,126
54,79,54,127
55,79,55,111
56,79,56,98
57,79,57,170
58,79,58,114
59,79,59,110
60,79,60,109
61,79,61,125
62,79,62,123
63,79,63,127
64,79,64,120
65,79,65,113
66,79,66,112
67,79,67,106
68,79,68,113
69,79,69,129
70,79,70,105
71,79,71,117
72,79,72,110
73,79,73,143
74,79,74,125
75,79,75,106
76,79,76,110
77,79,77,121
78,79,78,114
79,79,79,154
80,79,80,120
81,79,81,109
82,79,82,129
83,79,83,109
84,79,84,122
85,79,85,127
86,79,86,121
87,79,87,117
88,79,88,106
89,79,89,121
90,79,90,134
91,79,91,110
92,79,92,142
93,79,93,110
94,79,94,107
95,79,95,123
96,79,96,119
97,79,97,122
98,79,98,107
99,79,99,121
