,num_chunks,times,drop_num_used
0,66,0,124
1,66,1,85
2,66,2,95
3,66,3,100
4,66,4,90
5,66,5,94
6,66,6,96
7,66,7,95
8,66,8,105
9,66,9,110
10,66,10,92
11,66,11,86
12,66,12,101
13,66,13,93
14,66,14,83
15,66,15,88
16,66,16,116
17,66,17,104
18,66,18,100
19,66,19,95
20,66,20,115
21,66,21,103
22,66,22,107
23,66,23,110
24,66,24,114
25,66,25,111
26,66,26,103
27,66,27,123
28,66,28,109
29,66,29,111
30,66,30,104
31,66,31,115
32,66,32,87
33,66,33,121
34,66,34,118
35,66,35,114
36,66,36,121
37,66,37,94
38,66,38,133
39,66,39,118
40,66,40,115
41,66,41,89
42,66,42,78
43,66,43,113
44,66,44,116
45,66,45,115
46,66,46,112
47,66,47,117
48,66,48,95
49,66,49,126
50,66,50,108
51,66,51,101
52,66,52,97
53,66,53,91
54,66,54,107
55,66,55,108
56,66,56,107
57,66,57,129
58,66,58,85
59,66,59,144
60,66,60,135
61,66,61,103
62,66,62,120
63,66,63,90
64,66,64,98
65,66,65,108
66,66,66,112
67,66,67,115
68,66,68,91
69,66,69,105
70,66,70,106
71,66,71,126
72,66,72,108
73,66,73,91
74,66,74,116
75,66,75,122
76,66,76,98
77,66,77,106
78,66,78,98
79,66,79,90
80,66,80,92
81,66,81,95
82,66,82,111
83,66,83,92
84,66,84,96
85,66,85,91
86,66,86,108
87,66,87,92
88,66,88,104
89,66,89,107
90,66,90,90
91,66,91,92
92,66,92,108
93,66,93,112
94,66,94,97
95,66,95,113
96,66,96,93
97,66,97,101
98,66,98,107
99,66,99,108
