,num_chunks,times,drop_num_used
0,97,0,183
1,97,1,134
2,97,2,247
3,97,3,181
4,97,4,137
5,97,5,116
6,97,6,144
7,97,7,139
8,97,8,131
9,97,9,139
10,97,10,148
11,97,11,131
12,97,12,141
13,97,13,173
14,97,14,134
15,97,15,124
16,97,16,148
17,97,17,141
18,97,18,128
19,97,19,155
20,97,20,133
21,97,21,139
22,97,22,174
23,97,23,127
24,97,24,151
25,97,25,139
26,97,26,165
27,97,27,130
28,97,28,119
29,97,29,132
30,97,30,136
31,97,31,152
32,97,32,165
33,97,33,179
34,97,34,151
35,97,35,162
36,97,36,146
37,97,37,135
38,97,38,150
39,97,39,144
40,97,40,144
41,97,41,129
42,97,42,133
43,97,43,175
44,97,44,148
45,97,45,150
46,97,46,169
47,97,47,147
48,97,48,139
49,97,49,156
50,97,50,158
51,97,51,138
52,97,52,139
53,97,53,137
54,97,54,135
55,97,55,135
56,97,56,150
57,97,57,151
58,97,58,136
59,97,59,134
60,97,60,137
61,97,61,129
62,97,62,141
63,97,63,148
64,97,64,127
65,97,65,149
66,97,66,134
67,97,67,141
68,97,68,132
69,97,69,134
70,97,70,139
71,97,71,149
72,97,72,163
73,97,73,120
74,97,74,121
75,97,75,167
76,97,76,137
77,97,77,140
78,97,78,139
79,97,79,135
80,97,80,163
81,97,81,127
82,97,82,132
83,97,83,158
84,97,84,153
85,97,85,147
86,97,86,183
87,97,87,148
88,97,88,158
89,97,89,147
90,97,90,203
91,97,91,125
92,97,92,166
93,97,93,147
94,97,94,155
95,97,95,152
96,97,96,129
97,97,97,135
98,97,98,128
99,97,99,129
