,num_chunks,times,drop_num_used
0,95,0,136
1,95,1,178
2,95,2,142
3,95,3,131
4,95,4,163
5,95,5,219
6,95,6,135
7,95,7,131
8,95,8,140
9,95,9,138
10,95,10,147
11,95,11,128
12,95,12,120
13,95,13,155
14,95,14,135
15,95,15,132
16,95,16,132
17,95,17,138
18,95,18,183
19,95,19,137
20,95,20,131
21,95,21,192
22,95,22,166
23,95,23,129
24,95,24,130
25,95,25,119
26,95,26,136
27,95,27,164
28,95,28,135
29,95,29,153
30,95,30,143
31,95,31,120
32,95,32,134
33,95,33,131
34,95,34,211
35,95,35,126
36,95,36,138
37,95,37,140
38,95,38,142
39,95,39,139
40,95,40,130
41,95,41,138
42,95,42,189
43,95,43,152
44,95,44,160
45,95,45,132
46,95,46,137
47,95,47,187
48,95,48,122
49,95,49,136
50,95,50,136
51,95,51,125
52,95,52,146
53,95,53,174
54,95,54,143
55,95,55,128
56,95,56,135
57,95,57,166
58,95,58,151
59,95,59,145
60,95,60,144
61,95,61,112
62,95,62,151
63,95,63,134
64,95,64,132
65,95,65,138
66,95,66,140
67,95,67,134
68,95,68,137
69,95,69,170
70,95,70,148
71,95,71,150
72,95,72,141
73,95,73,134
74,95,74,136
75,95,75,146
76,95,76,154
77,95,77,158
78,95,78,149
79,95,79,128
80,95,80,135
81,95,81,134
82,95,82,156
83,95,83,153
84,95,84,151
85,95,85,133
86,95,86,132
87,95,87,141
88,95,88,128
89,95,89,145
90,95,90,157
91,95,91,152
92,95,92,134
93,95,93,129
94,95,94,136
95,95,95,146
96,95,96,146
97,95,97,144
98,95,98,177
99,95,99,135
